TOKEN	NE
19	O
th	O
.	O
Septr.-	O
Sunday	O
1779	O
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
,	O
Friend	O
--	O
I	O
am	O
exceſsively	O
happy	O
to	O
hear	O
,	O
that	O
you	O
are	O
again	O
perfectly	O
well	O
&	O
that	O
yr	O
.	O
abominable	O
pain	O
in	O
yr	O
.	O
side	O
has	O
left	O
you	O
,	O
&	O
that	O
you	O
are	O
again	O
in	O
better	O
spirits	O
.	O
To	O
be	O
sure	O
yr	O
.	O
Letter	O
last	O
Night	O
,	O
was	O
abomi	O
bi	O
na	O
bly	O
saucy	O
no	O
body	O
can	O
deny	O
it	O
,	O
I	O
ſhd	O
..	O
not	O
have	O
made	O
excuses	O
for	O
want	O
of	O
time	O
,	O
had	O
I	O
had	O
it	O
but	O
I	O
have	O
been	O
so	O
exceſsively	O
hurried	O
ever	O
since	O
my	O
return	O
from	O
W——	B-place
yt	O
..	O
I	O
have	O
not	O
had	O
a	O
moment	O
I	O
cld	O
..	O
call	O
my	O
own	O
,	O
my	O
greatest	O
pleasure	O
is	O
in	O
writing	O
to	O
you	O
,	O
next	O
to	O
conversing	O
with	O
you	O
,	O
&	O
that	O
is	O
ye	O
.	O
greatest	O
pleasure	O
,	O
happineſs	O
,	O
&	O
delight	O
yt	O
..	O
I	O
can	O
experience	O
But	O
I	O
beseech	O
of	O
you	O
yt	O
..	O
whatever	O
spirits	O
or	O
chearfulneſs	O
you	O
may	O
enjoy	O
Oh	O
never	O
,	O
never	O
,	O
never	O
hurt	O
me	O
as	O
you	O
really	O
did	O
last	O
Night	O
,	O
by	O
supposing	O
me	O
capable	O
of	O
discontinuing	O
voluntarily	O
a	O
friendship	O
which	O
was	O
,	O
is	O
,	O
&	O
ever	O
shall	O
be	O
my	O
principal	O
object	O
to	O
cultivate	O
,	O
that	O
is	O
what	O
I	O
call	O
trifling	O
with	O
my	O
feelings	O
,	O
my	O
feelings	O
are	O
strong	O
as	O
yrs	O
.	O
I	O
have	O
as	O
strong	O
affections	O
as	O
you	O
can	O
have	O
,	O
therefore	O
I	O
beseech	O
once	O
more	O
never	O
to	O
throw	O
out	O
such	O
doubts	O
again	O
,	O
but	O
believe	O
me	O
wh	O
en	O
at	O
I	O
say	O
&	O
tell	O
me	O
that	O
you	O
do	O
so	O
in	O
yr	O
.	O
next	O
.	O
I	O
have	O
not	O
begun	O
upon	O
ye	O
remaining	O
part	O
of	O
ye	O
character	O
I	O
was	O
too	O
uneasy	O
to	O
do	O
it	O
,	O
till	O
I	O
had	O
wrote	O
this	O
short	O
Note	O
.	O
Adieu	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Friend	O
&	O
Sister	O
,	O
&	O
believe	O
me	O
when	O
I	O
say	O
that	O
I	O
shall	O
unto	O
my	O
last	O
breath	O
be	O
,	O
Yr	O
..	O
sincerely	O
&	O
ever	O
affectionate	O
Brother	O
&	O
Friend	O
--	O
Palemon	B-pers
.	O
toujours	O
de	O
même	O
P.S	O
.	O
O	O
how	O
you	O
love	O
to	O
plague	O
me	O
.	O
