TOKEN	NE
Octbr	O
.	O
1786	O
Sunning	B-place
Hill	I-place
My	O
Dear	O
Miranda	B-pers
It	O
is	O
so	O
long	O
since	O
I	O
have	O
put	O
pen	O
to	O
paper	O
,	O
except	O
on	O
busineſs	O
,	O
that	O
I	O
have	O
rather	O
taken	O
a	O
dislike	O
to	O
it	O
;	O
but	O
I	O
now	O
can	O
not	O
refrain	O
from	O
wishing	O
my	O
Dearest	O
Miranda	B-pers
joy	O
on	O
the	O
expectation	O
of	O
her	O
soon	O
being	O
a	O
Mother	O
;	O
Every	O
sincere	O
wish	O
for	O
your	O
safety	O
,	O
&	O
welfare	O
,	O
I	O
beg	O
of	O
you	O
to	O
accept	O
,	O
as	O
you	O
may	O
be	O
sure	O
that	O
all	O
your	O
friends	O
,	O
will	O
be	O
anxious	O
for	O
you	O
,	O
but	O
none	O
more	O
so	O
,	O
than	O
my	O
Self	O
.	O
I	O
know	O
you	O
love	O
me	O
,	O
&	O
I	O
dare	O
say	O
you	O
wou	O
'd	O
like	O
to	O
hear	O
,	O
how	O
I	O
have	O
spent	O
my	O
Summer	O
,	O
very	O
retired	O
,	O
but	O
still	O
chearful	O
,	O
&	O
I	O
hope	O
in	O
doing	O
some	O
good	O
;	O
you	O
have	O
already	O
been	O
inform	O
'd	O
how	O
Mr.	B-pers
Bourdieu	I-pers
has	O
,	O
&	O
is	O
ill	O
treated	O
by	O
five	O
of	O
his	O
Children	O
;	O
Mary	B-pers
the	O
youngest	O
girl	O
,	O
&	O
who	O
is	O
my	O
god-daughter	O
,	O
has	O
a	O
good	O
disposition	O
&	O
a	O
understanding	O
,	O
her	O
I	O
had	O
with	O
me	O
for	O
two	O
months	O
during	O
her	O
vacation	O
,	O
fearing	O
that	O
if	O
she	O
went	O
home	O
,	O
she	O
wou	O
'd	O
be	O
totally	O
ruin	O
'd	O
,	O
I	O
therefore	O
hope	O
,	O
I	O
have	O
sav	O
'd	O
her	O
;	O
She	O
is	O
now	O
return	O
'd	O
to	O
the	O
Miſs	O
Duttons	O
;	O
&	O
I	O
flatter	O
my	O
self	O
with	O
good	O
example	O
,	O
&	O
kind	O
treatment	O
,	O
it	O
has	O
made	O
a	O
proper	O
impreſsion	O
,	O
upon	O
her	O
Young	O
&	O
tender	O
mind	O
;	O
which	O
is	O
a	O
most	O
pleasing	O
reflection	O
to	O
me	O
,	O
as	O
you	O
may	O
suppose	O
.	O
&	O
since	O
she	O
left	O
me	O
,	O
her	O
Sister	O
Anna-Marie	B-pers
is	O
come	O
to	O
me	O
,	O
she	O
has	O
been	O
at	O
Bruſsels	B-place
for	O
near	O
two	O
years	O
;	O
where	O
she	O
found	O
out	O
that	O
her	O
family	O
are	O
behaving	O
in	O
a	O
most	O
scandelous	O
manner	O
,	O
when	O
she	O
returned	O
home	O
,	O
they	O
tried	O
all	O
means	O
,	O
to	O
bring	O
her	O
over	O
to	O
the	O
same	O
way	O
of	O
thinking	O
with	O
themselves	O
;	O
but	O
she	O
nobly	O
withstood	O
,	O
both	O
their	O
intreaties	O
,	O
&	O
menaces	O
;	O
She	O
was	O
oblig	O
'd	O
at	O
last	O
from	O
ill	O
treatment	O
to	O
fly	O
from	O
her	O
father	O
s	O
House	O
,	O
to	O
Mr.	B-pers
Chollet	I-pers
,	O
who	O
was	O
so	O
kind	O
as	O
to	O
receive	O
her	O
;	O
I	O
heard	O
that	O
she	O
was	O
much	O
improv	O
'd	O
,	O
in	O
every	O
respect	O
,	O
which	O
induced	O
me	O
to	O
give	O
her	O
an	O
invitation	O
to	O
my	O
house	O
where	O
she	O
now	O
is	O
;	O
but	O
she	O
far	O
exceeds	O
all	O
