TOKEN	NE
Journal	O
continued	O
Story	O
of	O
the	O
Nun	O
--	O
&	O
c	O
--	O
--	O
that	O
in	O
Case	O
any	O
Nun	O
who	O
has	O
attempted	O
to	O
escape	O
--	O
&	O
is	O
pursued	O
can	O
catch	O
hold	O
of	O
the	O
Rail	O
that	O
surrounds	O
ye	O
.	O
altar	O
--	O
she	O
is	O
secure	O
&	O
can	O
never	O
again	O
be	O
placed	O
in	O
the	O
Convent	O
--	O
unleſs	O
she	O
particularly	O
desires	O
it	O
--	O
This	O
poor	O
unfortunate	O
Young	O
Woman	O
--	O
who	O
our	O
Guide	O
told	O
us	O
was	O
“	O
Jeune	O
et	O
belle	O
a	O
manger	O
--	O
she	O
was	O
so	O
very	O
beautiful	O
--	O
ran	O
into	O
the	O
Chapel	O
--	O
&	O
was	O
within	O
a	O
few	O
Yards	O
of	O
the	O
Rail	O
when	O
ye	O
.	O
Soldiers	O
--	O
who	O
we	O
are	O
always	O
there	O
upon	O
guard	O
--	O
caught	O
her	O
&	O
she	O
was	O
delivered	O
to	O
ye	O
Lady	O
Abeſs	O
--	O
she	O
was	O
immediately	O
confined	O
between	O
four	O
Walls	O
&	O
allowed	O
a	O
small	O
piece	O
of	O
bread	O
&	O
a	O
little	O
Water	O
every	O
day	O
--	O
She	O
lived	O
eight	O
months	O
in	O
this	O
cruel	O
confinement	O
--	O
continually	O
praying	O
to	O
God	O
to	O
release	O
her	O
by	O
Death	O
,	O
--	O
when	O
her	O
Lover	O
heard	O
of	O
th	O
her	O
being	O
dead	O
,	O
he	O
ran	O
to	O
the	O
River	O
&	O
drowned	O
himself	O
--	O
this	O
happen	O
'd	O
only	O
two	O
Years	O
ago	O
--	O
I	O
could	O
not	O
learn	O
what	O
became	O
of	O
the	O
wretched	O
parents	O
.	O
--	O
we	O
supt	O
&	O
Slept	O
at	O
Aire	B-place
the	O
beds	O
good	O
&	O
every	O
thing	O
clean	O
,	O
--	O
we	O
had	O
all	O
kinds	O
of	O
game	O
as	O
Hare	O
Partridge	O
&	O
c	O
.	O
as	O
it	O
in	O
this	O
part	O
of	O
the	O
World	O
there	O
is	O
no	O
Game	O
act	O
&	O
Y	O
et	O
there	O
is	O
enough	O
for	O
every	O
body	O
--	O
Claret	O
,	O
Burgundy	O
Vin	O
de	O
Grave	O
--	O
Frontiniac	O
is	O
the	O
common	O
liquors	O
--	O
no	O
Beer	O
or	O
Port	O
Wine	O
--	O
Monday	O
5	O
th	O
.	O
left	O
Aire	B-place
--	O
Breakfasted	O
at	O
Lilliers	B-place
--	O
1	O
Post	O
chang	O
'd	O
Horses	O
at	O
Bethune	B-place
a	O
very	O
imposing	O
Woman	O
who	O
keeps	O
ye	O
Inn	O
&	O
every	O
thing	O
extravagantly	O
Dear	O
--	O
1	O
Post	O
.	O
changed	O
Horses	O
à	O
la	B-place
Waquet	I-place
a	O
Single	O
House	O
House	O
--	O
like	O
a	O
neat	O
English	O
Farm	O
--	O
very	O
civil	O
People	O
--	O
the	O
Weather	O
oppreſsively	O
Hot	O
,	O
--	O
chang	O
'd	O
Horses	O
again	O
at	O
Lisle	B-place
--	O
this	O
is	O
a	O
very	O
large	O
&	O
strongly	O
fortified	O
City	O
--	O
we	O
did	O
not	O
stop	O
to	O
see	O
any	O
of	O
the	O
Curiosities	O
Buildings	O
,	O
Pictures	O
&	O
c	O
--	O
we	O
are	O
to	O
see	O
them	O
on	O
our	O
return	O
to	O
England	B-place
--	O
near	O
Lisle	B-place
I	O
counted	O
200	O
Windmills	O
--	O
changed	O
Horses	O
at	O
Menin	B-place
1	O
post	O
here	O
we	O
were	O
drove	O
only	O
by	O
four	O
Horses	O
&	O
obliged	O
to	O
pay	O
for	O
6	O
--	O
the	O
Custom	O
in	O
this	O
Country	O
,	O
--	O
The	O
King	O
has	O
his	O
profit	O
in	O
this	O
extortion	O
&	O
we	O
had	O
only	O
to	O
these	O
four	O
Horses	O
one	O
Postilion	O
they	O
never	O
use	O
more	O
with	O
that	O
number	O
of	O
Horses	O
he	O
rides	O
upon	O
one	O
nearest	O
ye	O
Carriage	O
&	O
guides	O
the	O
Others	O
wth	O
.	O
long	O
reins	O
wch	O
.	O
are	O
generally	O
nothing	O
more	O
than	O
a	O
very	O
slender	O
rope	O
--	O
The	O
traces	O
are	O
very	O
long	O
--	O
I	O
thought	O
we	O
went	O
faster	O
in	O
this	O
Maner	O
than	O
with	O
Six	O
.	O
--	O
we	O
paſsed	O
thro	O
a	O
pretty	O
Village	O
where	O
at	O
almost	O
every	O
door	O
we	O
saw	O
women	O
neatly	O
dreſs	O
'd	O
--	O
all	O
wooden	O
Shoes	O
--	O
spinning	O
Cotton	O
--	O
at	O
8	O
in	O
ye	O
Evening	O
arrived	O
at	O
Courtray	B-place
ye	O
Gates	O
are	O
shut	O
at	O
½	O
an	O
hour	O
after	O
--	O
we	O
went	O
to	O
the	O
Hotel	O
Damier	O
very	O
clean	O
House	O
--	O
supper	O
was	O
served	O
up	O
in	O
clean	O
scowerd	O
Pewter	O
--	O
I	O
must	O
just	O
give	O
You	O
an	O
Idea	O
of	O
living	O
in	O
this	O
Country	O
--	O
we	O
paid	O
five	O
Escalins	O
a	O
head	O
wch	O
.	O
is	O
2	O
S	O
.	O
11	O
d	O
.	O
English	O
&	O
we	O
had	O
--	O
2	O
fowls	O
--	O
Larded	O
Hare	O
--	O
a	O
dish	O
of	O
Quails	O
--	O
Ragoo	O
of	O
Sweet	O
Breads	O
--	O
Veal	O
à	O
la	O
Mode	O
--	O
Tarts	O
--	O
Peas	O
Stew	O
'd	O
--	O
Kidney	O
beans	O
à	O
la	O
Harrico	O
--	O
and	O
7	O
Dishes	O
of	O
fruit	O
&	O
biscuits	O
for	O
the	O
Desert	O
--	O
what	O
would	O
such	O
a	O
Supper	O
have	O
cost	O
at	O
an	O
English	O
Inn	O
?	O
good	O
Beds	O
&	O
Civil	O
People	O
--	O
The	O
Dreſs	O
of	O
the	O
People	O
still	O
continue	O
ye	O
.	O
same	O
as	O
at	O
Calais	B-place
--	O
I	O
do	O
not	O
think	O
I	O
have	O
yet	O
described	O
it	O
If	O
I	O
have	O
--	O
you	O
will	O
excuse	O
my	O
sending	O
it	O
again	O
--	O
I	O
wld	O
.	O
rather	O
write	O
any	O
thing	O
twice	O
over	O
than	O
lose	O
any	O
circumstance	O
that	O
I	O
thought	O
wld	O
.	O
afford	O
you	O
any	O
amusement	O
--	O
The	O
dreſs	O
of	O
the	O
Maid	O
Servants	O
&	O
all	O
the	O
Common	O
People	O
of	O
the	O
Town	O
is	O
a	O
short	O
Casaquin	O
or	O
Jacket	O
--	O
or	O
Short	O
Sacque	O
made	O
of	O
very	O
Coarse	O
Strip	O
'd	O
Stuff	O
of	O
different	O
colors	O
remarkable	O
short	O
petycoats	O
ye	O
upper	O
one	O
sedom	O
ye	O
.	O
same	O
to	O
the	O
Casaquin	O
--	O
clean	O
white	O
Stockings	O
and	O
Slippers	O
made	O
only	O
to	O
cover	O
ye	O
.	O
end	O
of	O
the	O
foot	O
wth	O
.	O
quarters	O
--	O
a	O
Colourd	O
or	O
wt	O
.	O
bib	O
(	O
Square	O
&	O
wide	O
bib	O
)	O
&	O
apron	O
no	O
stays	O
is	O
worn	O
--	O
the	O
Neck	O
modestly	O
cover	O
'd	O
by	O
ye	O
.	O
Jacket	O
coming	O
up	O
very	O
high	O
in	O
ye	O
.	O
neck	O
&	O
a	O
Small	O
Handkerchief	O
--	O
The	O
laps	O
all	O
of	O
the	O
same	O
form	O
made	O
of	O
very	O
white	O
linnen	O
--	O
fine	O
Cambrick	O
Lawn	O
s	O
or	O
Muslin	O
--	O
the	O
Cap	O
is	O
small	O
&	O
round	O
at	O
the	O
ears	O
wth	O
.	O
a	O
double	O
border	O
of	O
the	O
smallest	O
neatest	O
plaits	O
you	O
can	O
imagine	O
,	O
in	O
each	O
plait	O
kept	O
in	O
form	O
wth	O
.	O
a	O
manikin	O
pin	O
--	O
ye	O
.	O
hair	O
all	O
hid	O
except	O
part	O
upon	O
ye	O
top	O
of	O
ye	O
.	O
forehead	O
wch	O
.	O
is	O
combed	O
quite	O
flat	O
to	O
ye	O
.	O
Head	O
&	O
powder	O
'd	O
no	O
ribband	O
ribbon	O
of	O
any	O
kind	O
--	O
only	O
ty	O
'd	O
on	O
wth	O
.	O
ye	O
.	O
bobbin	O
that	O
draws	O
it	O
close	O
--	O
these	O
white	O
ch	O
caps	O
I	O
was	O
quite	O
charm	O
'd	O
wth	O
.	O
I	O
wish	O
it	O
was	O
ye	O
.	O
custom	O
for	O
ym	O
.	O
to	O
be	O
wore	O
in	O
England	B-place
--	O
they	O
give	O
such	O
an	O
air	O
of	O
cleanlineſs	O
to	O
the	O
Person	O
--	O
&	O
look	O
so	O
modest	O
&	O
unpresuming	O
.	O
--	O
People	O
of	O
all	O
conditions	O
and	O
particularly	O
those	O
when	O
they	O
go	O
to	O
Maſs	O
wear	O
What	O
they	O
call	O
English	O
Riding	O
Hoods	O
--	O
of	O
different	O
colourd	O
very	O
light	O
kind	O
of	O
Stuff	O
chiefly	O
light	O
Brown	O
--	O
the	O
Hood	O
wch	O
is	O
seperate	O
from	O
ye	O
.	O
Cloak	O
--	O
shades	O
the	O
face	O
&	O
the	O
Cloak	O
reaching	O
down	O
to	O
the	O
feet	O
disguises	O
the	O
whole	O
figure	O
--	O
others	O
wear	O
a	O
long	O
square	O
piece	O
of	O
Black	O
Stuff	O
--	O
Silk	O
or	O
serge	O
wch	O
.	O
is	O
thrown	O
over	O
ye	O
Head	O
&	O
comes	O
half	O
way	O
down	O
ye	O
.	O
body	O
--	O
this	O
is	O
still	O
worn	O
in	O
Spain	B-place
--	O
&	O
in	O
some	O
parts	O
of	O
Ireland	B-place
--	O
for	O
those	O
people	O
I	O
think	O
I	O
've	O
been	O
told	O
or	O
read	O
came	O
from	O
Spain	B-place
&	O
are	O
ye	O
only	O
People	O
at	O
this	O
day	O
free	O
of	O
that	O
Country	O
--	O
no	O
Hats	O
are	O
worn	O
here	O
by	O
ye	O
Women	O
.	O
--	O
Tuesday	O
ye	O
.	O
6	O
th	O
.	O
After	O
Breakfast	O
we	O
saw	O
L'Eglise	O
Collegiate	O
--	O
richly	O
ornamented	O
wth	O
.	O
Marble	O
and	O
over	O
the	O
great	O
Altar	O
a	O
fine	O
Picture	O
by	O
Van	B-pers
Dycke	I-pers
--	O
the	O
Subject	O
,	O
the	O
Elevation	O
of	O
the	O
Croſs	O
,	O
--	O
it	O
is	O
between	O
two	O
Windows	O
and	O
has	O
a	O
bad	O
light	O
--	O
but	O
in	O
itself	O
it	O
is	O
a	O
Picture	O
without	O
faults	O
--	O
another	O
Picture	O
by	O
Crayer	B-pers
of	O
the	O
Trinity	O
&	O
The	O
Virgin	O
Mary	O
,	O
--	O
We	O
then	O
went	O
to	O
the	O
Chanoineſses	O
,	O
--	O
saw	O
Tuesday	O
6	O
th	O
.	O
continued	O
Saw	O
a	O
good	O
Picture	O
of	O
the	O
Nativity	O
by	O
Jourdain	B-pers
s	O
--	O
The	O
Chanoineſse	O
very	O
polite	O
&	O
