TOKEN	NE
(	O
Copy	O
)	O
Though	O
I	O
do	O
not	O
deserve	O
all	O
the	O
little	O
severities	O
in	O
your	O
last	O
I	O
Kiſs	O
ye	O
.	O
Rod	O
&	O
promise	O
amendment	O
--	O
So	O
you	O
are	O
vain	O
en	O
g	O
o	O
ugh	O
to	O
suppose	O
I	O
shall	O
,	O
from	O
all	O
Your	O
fine	O
Speeches	O
&	O
protestations	O
begin	O
to	O
imagine	O
You	O
are	O
the	O
only	O
person	O
in	O
ye	O
world	O
that	O
really	O
cares	O
for	O
poor	O
Miranda	B-pers
--	O
to	O
convince	O
You	O
to	O
ye	O
.	O
Contrary	O
please	O
to	O
read	O
peruse	O
ye	O
.	O
letters	O
I	O
send	O
,	O
or	O
&	O
let	O
me	O
have	O
ym	O
.	O
again	O
tomorrow	O
Monday	O
Morng	O
.	O
--	O
I	O
am	O
quite	O
in	O
a	O
fright	O
at	O
ye	O
.	O
thought	O
of	O
seeing	O
My	O
——	O
Uncle	B-pers
Frederick	I-pers
--	O
he	O
has	O
not	O
seen	O
me	O
since	O
I	O
was	O
16	O
these	O
6	O
or	O
7	O
Years	O
--	O
he	O
is	O
observing	O
,	O
scrutinizing	O
,	O
exact	O
--	O
I	O
for	O
am	O
however	O
happy	O
he	O
will	O
be	O
in	O
London	B-place
Town	B-place
--	O
it	O
will	O
help	O
to	O
relieve	O
my	O
Mind	O
for	O
Oh	O
how	O
I	O
dread	O
the	O
first	O
fatal	O
week	O
.	O
that	O
week	O
last	O
Year	O
--	O
but	O
I	O
have	O
done	O
--	O
I	O
will	O
resume	O
my	O
thoughtleſs	O
Style	O
--	O
't	O
will	O
please	O
You	O
better	O
--	O
Did	O
yo	O
.	O
receive	O
a	O
note	O
of	O
mine	O
last	O
Sunday	O
Monday	O
ye	O
.	O
second	O
time	O
I	O
return	O
'd	O
your	O
present	O
of	O
ye	O
.	O
Seal	O
--	O
there	O
was	O
nothing	O
in	O
it	O
to	O
answer	O
for	O
ye	O
.	O
Sub	O
.	O
was	O
concerning	O
ye	O
.	O
doner	O
of	O
yt	O
.	O
Seal	O
--	O
I	O
only	O
wish	O
always	O
to	O
be	O
certain	O
a	O
s	O
to	O
ye	O
rect	O
of	O
my	O
letters	O
--	O
wch	O
.	O
I	O
can	O
not	O
be	O
if	O
there	O
is	O
no	O
leading	O
subject	O
I	O
am	O
very	O
very	O
happy	O
you	O
came	O
to	O
an	O
eclairciſsement	O
with	O
the	B-pers
Queen	I-pers
tis	O
