TOKEN	NE
Park	O
Street	O
110	O
--	O
Londn-	B-place
April	O
5	O
th	O
.	O
1787	O
my	O
Dear	O
Honble	B-pers
Wilhelmina	I-pers
Murray	I-pers
to	O
shew	O
,	O
You	O
,	O
how	O
much	O
I	O
aprove	O
Your	O
obliging	O
intention	O
of	O
never	O
remaining	O
silent	O
so	O
long	O
again	O
,	O
have	O
taken	O
up	O
the	O
pen	O
to	O
sett	O
the	O
example	O
and	O
thank	O
You	O
for	O
Your	O
kind	O
letter	O
which	O
gave	O
me	O
double	O
pleasure	O
,	O
by	O
aſsureing	O
me	O
of	O
Your	O
Health	O
and	O
that	O
of	O
the	O
charming	O
Mrs	B-pers
Dickenson	I-pers
,	O
who	O
I	O
already	O
see	O
,	O
poſseſsed	O
of	O
a	O
thousand	O
Jolies	O
petites	O
manieres	O
to	O
shew	O
her	O
own	O
good	O
humor	O
,	O
and	O
expreſsive	O
of	O
the	O
good	O
sense	O
&	O
c	O
&	O
c	O
that	O
she	O
will	O
shew	O
,	O
when	O
a	O
little	O
more	O
time	O
,	O
enables	O
her	O
to	O
speak	O
.	O
--	O
in	O
the	O
meantime	O
,	O
Mama	O
will	O
already	O
understand	O
her	O
meaning	O
in	O
her	O
Eyes	O
:	O
and	O
(	O
if	O
report	O
says	O
true	O
)	O
in	O
some	O
months	O
hence	O
will	O
present	O
her	O
with	O
a	O
companion	O
&	O
rival	O
,	O
no	O
bad	O
thing	O
to	O
prevent	O
the	O
danger	O
of	O
being	O
spoilt	O
.	O
having	O
said	O
so	O
much	O
of	O
Chere	O
ye	O
Princeſs	O
tis	O
time	O
to	O
say	O
we	O
are	O
sorry	O
to	O
find	O
Louisa	B-pers
has	O
not	O
found	O
the	O
benefit	O
expected	O
from	O
Bath	B-place
.	O
but	O
have	O
heard	O
it	O
often	O
remarked	O
that	O
the	O
virtues	O
of	O
those	O
waters	O
are	O
found	O
more	O
strongly	O
after	O
they	O
have	O
been	O
left	O
off	O
.	O
sincerely	O
hope	O
Mr.	B-pers
Dickenson	I-pers
will	O
experience	O
the	O
truth	O
--	O
Mr.	B-pers
Dickinson	I-pers
looks	O
very	O
thin	O
and	O
complains	O
of	O
nerves	O
and	O
headachs	O
;	O
Lady	B-pers
Stormont	I-pers
came	O
to	O
her	O
for	O
a	O
month	O
and	O
unluckily	O
was	O
taken	O
ill	O
of	O
the	O
chicken	O
pox	O
,	O
which	O
she	O
