TOKEN	NE
most	O
heartily	O
do	O
I	O
congratulate	O
my	O
Dear	O
Friends	O
,	O
on	O
an	O
Union	O
that	O
promises	O
so	O
much	O
Mutual	O
happineſs	O
among	O
the	O
number	O
of	O
their	O
Friends	O
none	O
more	O
warmly	O
wishes	O
them	O
a	O
long	O
&	O
prosperous	O
enjoyment	O
of	O
this	O
Worlds	O
best	O
Bleſs	O
ings	O
than	O
their	O
most	O
Affectionate	O
&	O
Faithful	O
MDelany	B-pers
our	O
Dear	O
Friend	O
at	O
Whitehall	O
continues	O
mending	O
no	O
note	O
from	O
you	O
has	O
arrived	O
Thursday	O
Morning	O
10	O
o'clock	O
Mary	B-pers
entreats	O
her	O
congratns	O
To	O
Mrs	B-pers
Dickenson	I-pers
