TOKEN	NE
S	O
t	O
James	O
's	O
.	O
Tuesday	O
Night	O
ten	O
o'Clock	O
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
So	O
good	O
an	O
Account	O
of	O
yourself	O
in	O
your	O
own	O
hand	O
,	O
believe	O
me	O
was	O
a	O
very	O
sincere	O
pleasure	O
&	O
Satisfaction	O
to	O
me	O
.	O
I	O
recd	O
.	O
&	O
read	O
your	O
Letter	O
in	O
their	B-pers
Royal	I-pers
Highneſses	I-pers
Apartment	O
,	O
who	O
desired	O
their	O
Loves	O
to	O
you	O
&	O
aſsurances	O
of	O
their	O
tendres	O
Souvenirs	O
in	O
wch	O
.	O
Melle	B-pers
.	I-pers
Moula	I-pers
join	O
'd	O
,	O
&	O
they	O
were	O
all	O
rejoiced	O
to	O
hear	O
you	O
are	O
so	O
much	O
on	O
the	O
Recovery	O
.	O
Pſs	B-pers
Augusta	I-pers
I	O
think	O
may	O
be	O
said	O
to	O
be	O
perfectly	O
well	O
.	O
I	O
hope	O
your	O
riding	O
will	O
compleat	O
your	O
Cure	O
,	O
&	O
the	O
fine	O
Weather	O
we	O
have	O
is	O
very	O
favorable	O
to	O
recovering	O
from	O
illneſs	O
.	O
Mrs	B-pers
Fielding	I-pers
&	O
Harriet	B-pers
I	O
am	O
sure	O
wd	O
.	O
commission	O
me	O
to	O
add	O
their	O
kindest	O
Complimts	O
.	O
were	O
they	O
at	O
home	O
,	O
for	O
they	O
enquire	O
constantly	O
&	O
anxiously	O
after	O
you	O
,	O
but	O
I	O
am	O
but	O
just	O
return	O
'd	O
from	O
the	O
Queen	O
's	O
Houſe	O
&	O
they	O
not	O
yet	O
come	O
home	O
.	O
Adieu	O
my	O
dear	O
take	O
care	O
of	O
yourself	O
&	O
believe	O
me	O
Yr	O
Very	O
Affcte	O
.	O
&	O
Sincere	O
Friend	O
&	O
Hum	O
.	O
Sert	O
.	O
CFinch	B-pers
7	O
th	O
.	O
April	O
1778	O
Miſs	B-pers
Hamilton	I-pers
