TOKEN	NE
Dear	O
Dickenson	B-pers
Having	O
straind	O
my	O
foot	O
I	O
have	O
been	O
prevented	O
from	O
calling	O
on	O
you	O
I	O
have	O
the	O
little	O
Black	O
Lady	O
with	O
a	O
new	O
nose	O
a	O
Monk	O
very	O
well	O
done	O
it	O
shall	O
be	O
sent	O
to	O
you	O
with	O
this	O
a	O
Silk	O
rubbd	O
over	O
the	O
picture	O
will	O
bring	O
the	O
Varnish	O
to	O
be	O
as	O
sent	O
.	O
My	O
best	O
Compts	O
to	O
Mrs	B-pers
&	O
Miſs	B-pers
Dickenson	I-pers
In	O
which	O
all	O
here	O
unite	O
I	O
am	O
always	O
Sincerely	O
yours	O
Warwick	B-pers
June	O
8	O
th	O
.	O
1810	O
