TOKEN	NE
Octbr	O
.	O
23	O
d	O
-	O
1779	O
I	O
have	O
to	O
day	O
heard	O
your	O
riding	O
critisized	O
by	O
some	O
Gentleman	O
instead	O
of	O
followg	O
the	O
Hounds	O
you	O
follow	O
the	O
Stag	O
--	O
you	O
do	O
not	O
manage	O
your	O
Horse	O
properly	O
,	O
&	O
of	O
consequence	O
blew	O
him	O
--	O
a	O
person	O
said	O
Mr.	B-pers
C	I-pers
told	O
them	O
he	O
had	O
taken	O
the	O
liberty	O
to	O
tell	O
you	O
so	O
--	O
that	O
you	O
thanked	O
him	O
&	O
stop	O
'd	O
--	O
but	O
in	O
a	O
few	O
moments	O
you	O
set	O
off	O
&	O
forgot	O
his	O
instructions	O
--	O
I	O
likewise	O
heard	O
you	O
asked	O
a	O
Gentleman	O
if	O
the	B-pers
late	I-pers
Dk	I-pers
.	I-pers
of	I-pers
York	I-pers
had	O
been	O
a	O
great	O
Fox	O
hunter	O
&	O
c	O
&	O
c	O
you	O
was	O
answerd	O
in	O
the	O
affirmative	O
--	O
O	O
then	O
,	O
you	O
replied	O
,	O
You	O
may	O
depend	O
upon	O
it	O
his	O
Nephew	O
will	O
endeavour	O
to	O
Surpaſs	O
him	O
in	O
all	O
his	O
actions	O
I	O
do	O
not	O
make	O
comments	O
but	O
how	O
do	O
I	O
wish	O
you	O
would	O
be	O
a	O
little	O
more	O
upon	O
your	O
Guard	O
--	O
you	O
my	O
friend	O
are	O
so	O
situated	O
that	O
not	O
an	O
expreſsion	O
or	O
remark	O
is	O
or	O
will	O
be	O
lost	O
--	O
you	O
can	O
not	O
enjoy	O
ye	O
.	O
privilege	O
of	O
being	O
unoticed	O
--	O
You	O
have	O
my	O
fervent	O
wishes	O
for	O
yr	O
happiness	O
--	O
May	O
ever	O
day	O
of	O
your	O
life	O
be	O
crowned	O
with	O
joy	O
&	O
gladneſs	O
Adieu	O
Adieu	O
Will	O
my	O
friend	O
pardon	O
me	O
if	O
I	O
add	O
that	O
I	O
once	O
heard	O
a	O
very	O
sensible	O
remark	O
--	O
Those	O
persons	O
that	O
excelled	O
in	O
Mimickary	O
had	O
no	O
character	O
of	O
their	O
own	O
,	O
&	O
that	O
ridiculing	O
the	O
foibles	O
of	O
others	O
was	O
the	O
greatest	O
proof	O
of	O
a	O
weak	O
understanding	O
.	O
