TOKEN	NE
Albemarle	O
Street	O
Oct	O
..	O
25	O
th	O
.	O
1785	O
My	O
Dear	O
Mrs.	B-pers
Dickenson	I-pers
My	O
Mother	O
has	O
this	O
moment	O
receiv	O
'd	O
your	O
very	O
kind	O
&	O
truly	O
affectionate	O
letter	O
,	O
we	O
both	O
of	O
us	O
thank	O
you	O
in	O
the	O
sincerest	O
manner	O
for	O
it	O
;	O
My	O
Dearest	O
Father	O
continues	O
much	O
as	O
he	O
was	O
,	O
when	O
our	O
dear	O
Anna	B-pers
Maria	I-pers
wrote	O
to	O
you	O
last	O
,	O
no	O
better	O
,	O
these	O
last	O
two	O
nights	O
he	O
has	O
not	O
slept	O
well	O
,	O
notwithstanding	O
his	O
opiates	O
,	O
which	O
he	O
takes	O
every	O
night	O
,	O
my	O
dearest	O
mother	O
is	O
extremely	O
wretched	O
,	O
&	O
indeed	O
I	O
begin	O
to	O
grow	O
fearful	O
that	O
she	O
should	O
hurt	O
herself	O
,	O
her	O
spirits	O
are	O
very	O
bad	O
,	O
which	O
you	O
will	O
not	O
wonder	O
at	O
,	O
as	O
we	O
are	O
in	O
constant	O
anxiety	O
&	O
misery	O
;	O
we	O
are	O
in	O
of	O
a	O
fearful	O
that	O
he	O
is	O
apprehended	O
to	O
be	O
in	O
danger	O
as	O
Dr.	B-pers
Brocklesby	I-pers
&	O
Mr.	B-pers
Devaynes	I-pers
have	O
never	O
flatter	O
'd	O
us	O
since	O
they	O
first	O
saw	O
him	O
,	O
they	O
think	O
he	O
may	O
continue	O
for	O
some	O
months	O
,	O
as	O
he	O
has	O
a	O
great	O
deal	O
of	O
strength	O
still	O
left	O
;	O
he	O
is	O
I	O
thank	O
God	O
in	O
no	O
pain	O
,	O
that	O
is	O
a	O
great	O
comfort	O
;	O
he	O
is	O
very	O
patient	O
,	O
he	O
neither	O
murmurs	O
nor	O
complains	O
;	O
I	O
do	O
not	O
think	O
that	O
he	O
thinks	O
himself	O
in	O
danger	O
.	O
Oh	O
my	O
dearest	O
dear	O
friend	O
what	O
a	O
loſs	O
,	O
it	O
is	O
our	O
duty	O
to	O
submit	O
to	O
the	O
will	O
of	O
our	O
maker	O
,	O
but	O
it	O
will	O
be	O
a	O
hard	O
very	O
hard	O
trial	O
whenever	O
the	O
fatal	O
day	O
approaches	O
comes	O
,	O
he	O
will	O
no	O
doubt	O
meet	O
with	O
that	O
happineſs	O
hereafter	O
,	O
which	O
dearest	O
best	O
of	O
men	O
in	O
this	O
world	O
he	O
has	O
never	O
experienced	O
.	O
We	O
most	O
sincerely	O
thank	O
you	O
for	O
your	O
kind	O
offer	O
,	O
&	O
we	O
never	O
doubted	O
your	O
faithful	O
friendship	O
,	O
no	O
my	O
dear	O
friend	O
we	O
beg	O
you	O
will	O
not	O
think	O
of	O
coming	O
,	O
my	O
mother	O
says	O
she	O
would	O
not	O
afflict	O
your	O
tender	O
heart	O
,	O
&	O
that	O
as	O
to	O
herself	O
nothing	O
but	O
time	O
can	O
be	O
of	O
any	O
use	O
to	O
her	O
,	O
she	O
begs	O
you	O
will	O
forgive	O
her	O
not	O
writing	O
a	O
few	O
lines	O
to	O
you	O
,	O
but	O
her	O
spirits	O
are	O
so	O
low	O
that	O
she	O
can	O
not	O
put	O
pen	O
to	O
paper	O
.	O
I	O
can	O
not	O
add	O
another	O
line	O
to	O
day	O
,	O
&	O
as	O
I	O
hope	O
to	O
be	O
able	O
to	O
get	O
a	O
frank	O
,	O
will	O
finish	O
to-morrow	O
.	O
Wednesday	O
morning	O
My	O
Father	O
has	O
had	O
a	O
very	O
indifferent	O
night	O
&	O
is	O
as	O
usu	O
l	O
a	O
l	O
to	O
day	O
;	O
when	O
my	O
mother	O
told	O
him	O
yesterday	O
of	O
your	O
letter	O
,	O
&	O
very	O
kind	O
offer	O
of	O
coming	O
to	O
us	O
,	O
he	O
replied	O
,	O
I	O
hope	O
I	O
shall	O
struggle	O
through	O
it	O
,	O
&	O
get	O
amongst	O
them	O
again	O
;	O
dearest	O
man	O
I	O
wish	O
there	O
was	O
any	O
hopes	O
of	O
his	O
getting	O
well	O
.	O
I	O
wrote	O
to	O
my	O
Brother	O
,	O
who	O
is	O
come	O
to	O
Town	B-place
&	O
is	O
wth	O
.	O
us	O
a	O
great	O
deal	O
,	O
all	O
our	O
friends	O
are	O
kind	O
in	O
sending	O
,	O
&	O
none	O
more	O
attentive	O
than	O
Mr	B-pers
&	O
Mrs-	B-pers
Hamilton	I-pers
,	O
they	O
are	O
both	O
well	O
,	O
&	O
I	O
think	O
Miſs	B-pers
H——	I-pers
is	O
grown	O
.	O
Mrs.	B-pers
Strothoff	I-pers
to	O
whose	O
behaviour	O
I	O
intirely	O
attribute	O
this	O
last	O
attack	O
of	O
my	O
Father	O
s	O
has	O
never	O
been	O
here	O
,	O
&	O
her	O
excuse	O
is	O
that	O
she	O
can	O
not	O
bear	O
to	O
see	O
her	O
brother	O
ill	O
,	O
that	O
it	O
would	O
quite	O
overcome	O
her	O
;	O
she	O
has	O
behaved	O
extremely	O
ill	O
ever	O
since	O
Mrs.	B-pers
Burgeſs	I-pers
's	O
death	O
;	O
&	O
my	O
Father	O
has	O
been	O
much	O
hurt	O
.	O
Our	O
dear	O
&	O
amiable	O
friend	O
Anna	B-pers
Maria	I-pers
returns	O
to	O
Town	B-place
to-morrow	O
for	O
the	O
winter	O
,	O
she	O
was	O
with	O
us	O
for	O
four	O
days	O
last	O
week	O
,	O
&	O
came	O
again	O
on	O
Sunday	O
,	O
return	O
'd	O
to	O
Harwood	B-place
on	O
Monday	O
,	O
she	O
hopes	O
that	O
