TOKEN	NE
5	O
Feby	O
1800	O
My	O
dearest	O
Wife	O
It	O
would	O
greatly	O
enhance	O
my	O
present	O
felicity	O
to	O
be	O
able	O
to	O
expreſs	O
to	O
you	O
,	O
(	O
who	O
are	O
the	O
Cause	O
of	O
it	O
)	O
in	O
terms	O
equal	O
to	O
the	O
warmth	O
of	O
my	O
feelings	O
,	O
how	O
sensible	O
I	O
am	O
of	O
the	O
Bleſsings	O
I	O
enjoy	O
from	O
an	O
Union	O
with	O
You	O
--	O
Mankind	O
would	O
be	O
still	O
more	O
attached	O
to	O
this	O
Earthly	O
State	O
could	O
every	O
Individual	O
after	O
the	O
experience	O
of	O
m	O
ore	O
than	O
fourteen	O
Years	O
,	O
with	O
equal	O
sincerity	O
&	O
satisfaction	O
as	O
myself	O
,	O
hail	O
with	O
Joy	O
the	O
return	O
of	O
that	O
day	O
on	O
which	O
his	O
Wife	O
was	O
born	O
--	O
May	O
you	O
most	O
amiable	O
of	O
Women	O
&	O
Best	O
of	O
Wi	O
f	O
v	O
es	O
live	O
many	O
Years	O
,	O
and	O
continue	O
to	O
afford	O
to	O
our	O
Daughter	O
a	O
bright	O
Example	O
of	O
every	O
moral	O
Virtue	O
,	O
unaffected	O
Religion	O
&	O
perfect	O
Consistency	O
of	O
Character	O
&	O
diffuse	O
around	O
You	O
Cheerfulneſs	O
&	O
agreeable	O
&	O
rational	O
pleasure	O
to	O
those	O
who	O
are	O
so	O
happy	O
as	O
to	O
enjoy	O
yr-	O
society	O
and	O
I	O
could	O
almost	O
add	O
perfect	O
Bliſs	O
to	O
the	O
Man	O
who	O
doats	O
upon	O
You	O
&	O
who	O
's	O
greatest	O
Pride	O
is	O
to	O
have	O
it	O
in	O
his	O
power	O
to	O
subscribe	O
himself	O
Your	O
affectionate	O
Husband	O
John	B-pers
Dickenson	I-pers
To	O
Mrs.	B-pers
Dickenson	I-pers
Mr.	B-pers
Dickenson	I-pers
to	O
Mrs.	B-pers
D	I-pers
.	I-pers
on	O
the	O
14	O
th	O
anniversary	O
of	O
their	O
Wedding	O
.	O
