TOKEN	NE
~——	O
live	O
in	O
a	O
very	O
handsome	O
stile	O
--	O
she	O
is	O
vulgar	O
in	O
her	O
manner	O
&	O
appearance	O
--	O
has	O
seen	O
little	O
of	O
the	O
world	O
,	O
feels	O
herself	O
raised	O
by	O
her	O
marriage	O
with	O
a	O
Man	O
of	O
his	O
sense	O
,	O
&	O
c.	O
but	O
makes	O
him	O
an	O
excellent	O
wife	O
--	O
is	O
charitable	O
&	O
very	O
friendly	O
,	O
&	O
is	O
so	O
attached	O
to	O
me	O
that	O
I	O
suppose	O
there	O
is	O
nothing	O
she	O
would	O
not	O
do	O
to	O
serve	O
me	O
--	O
I	O
can	O
not	O
however	O
help	O
regretting	O
she	O
has	O
so	O
little	O
refinement	O
--	O
but	O
one	O
must	O
be	O
content	O
to	O
suffer	O
something	O
out	O
of	O
gratitude	O
,	O
for	O
the	O
pleasures	O
of	O
her	O
Husband	O
s	O
society	O
.	O
