TOKEN	NE
My	O
Dear	O
Sister	O
,	O
Mr.	B-pers
Fraser	I-pers
is	O
not	O
in	O
Town	B-place
&	O
his	O
Servants	O
say	O
they	O
have	O
not	O
heard	O
of	O
his	O
intention	O
of	O
letting	O
his	O
house	O
.	O
I	O
have	O
seen	O
two	O
other	O
houses	O
in	O
Burlington	O
Strt	O
neither	O
of	O
which	O
will	O
answer	O
for	O
You	O
--	O
One	O
of	O
them	O
being	O
to	O
be	O
lett	O
up	O
on	O
a	O
repairing	O
lease	O
;	O
the	O
other	O
furnished	O
.	O
I	O
have	O
likewise	O
seen	O
an	O
Excellent	O
house	O
in	O
Albemarle	O
Street	O
.	O
Rent	O
£150	O
.	O
Adieu	O
.	O
My	O
endeavours	O
have	O
been	O
unsucceſsfull	O
hitherto	O
,	O
but	O
if	O
I	O
should	O
meet	O
with	O
anything	O
likely	O
to	O
suit	O
You	O
,	O
I	O
will	O
make	O
the	O
neceſsary	O
Enquiries	O
.	O
Your	O
Affect	O
.	O
Brother	O
N——	B-pers
S	O
t	O
.	O
Albans	O
Street	O
N	O
o	O
.	O
29	O
--	O
Monday	O
Morng-	O
