TOKEN	NE
Saturday	O
Decr	O
.	O
13	O
th	O
.	O
Dear	O
Sir	O
I	O
have	O
to	O
return	O
you	O
many	O
thanks	O
for	O
your	O
Obliging	O
present	O
of	O
a	O
Hare	O
,	O
which	O
We	O
have	O
received	O
safe	O
--	O
This	O
open	O
Weather	O
I	O
flatter	O
myself	O
,	O
leaves	O
your	O
Sports	O
uninterrupted	O
,	O
tho	O
'	O
the	O
Country	O
I	O
fear	O
is	O
become	O
very	O
deep	O
--	O
This	O
Weather	O
has	O
also	O
other	O
advantages	O
,	O
as	O
it	O
continues	O
an	O
open	O
Season	O
,	O
so	O
far	O
into	O
Winter	O
,	O
which	O
is	O
a	O
most	O
desireable	O
benifit	O
,	O
of	O
a	O
Period	O
so	O
preſsing	O
as	O
the	O
present	O
--	O
Mrs.	B-pers
Dickenson	I-pers
&	O
you	O
will	O
be	O
glad	O
to	O
hear	O
a	O
continuation	O
of	O
the	O
best	O
Accts	O
:	O
of	O
Lady	B-pers
Mansfield	I-pers
&	O
our	O
Little	O
Boy	O
She	O
unites	O
with	O
me	O
in	O
kind	O
Wishes	O
to	O
you	O
&	O
Mrs	B-pers
Dickenson	I-pers
,	O
&	O
Believe	O
me	O
My	O
Dear	O
Sir	O
Your	O
Very	O
Obedient	O
&	O
Faithful	O
Servt	O
.	O
Robt	B-pers
.	I-pers
F.	I-pers
Greville	I-pers
