TOKEN	NE
½	O
past	O
8	O
Sunday	O
Morning	O
27	O
th	O
June	O
1779	O
--	O
My	O
dearest	O
dearest	O
dearest	O
Friend	O
,	O
You	O
say	O
that	O
I	O
only	O
fancy	O
I	O
wish	O
for	O
yr	O
.	O
friendſhip	O
,	O
believe	O
me	O
I	O
am	O
not	O
of	O
so	O
weak	O
or	O
so	O
changeable	O
a	O
disposition	O
,	O
I	O
desire	O
it	O
more	O
than	O
any	O
other	O
earthly	O
thing	O
,	O
I	O
entreat	O
of	O
you	O
to	O
grant	O
it	O
me	O
.	O
I	O
flatter	O
myſelf	O
that	O
the	O
confidence	O
you	O
have	O
hitherto	O
placed	O
in	O
me	O
,	O
you	O
have	O
not	O
found	O
misplaced	O
.	O
And	O
I	O
thought	O
I	O
told	O
you	O
in	O
my	O
last	O
Letter	O
that	O
that	O
person	O
who	O
was	O
once	O
My	O
friend	O
,	O
always	O
remained	O
so	O
.	O
And	O
I	O
am	O
thoroughly	O
convinced	O
,	O
that	O
I	O
have	O
not	O
a	O
more	O
disinterested	O
or	O
sincere	O
Friend	O
,	O
than	O
yourself	O
,	O
words	O
can	O
not	O
expreſs	O
how	O
desirous	O
I	O
am	O
,	O
that	O
you	O
ſhould	O
continue	O
so	O
.	O
I	O
ſhall	O
always	O
reckon	O
it	O
one	O
of	O
my	O
greatest	O
happineſses	O
to	O
be	O
looked	O
upon	O
&	O
treated	O
as	O
a	O
friend	O
by	O
you	O
,	O
to	O
whom	O
you	O
know	O
,	O
nobody	O
is	O
more	O
sincerely	O
attached	O
than	O
I	O
am	O
.	O
Adieu	O
my	O
most	O
amiable	O
Friend	O
,	O
&	O
believe	O
that	O
there	O
is	O
no	O
manner	O
of	O
happineſs	O
either	O
earthly	O
or	O
celestial	O
,	O
which	O
you	O
are	O
not	O
wished	O
to	O
enjoy	O
,	O
by	O
yr	O
.	O
ever	O
affectionate	O
Friend	O
.	O
P.S	O
.	O
Excuse	O
the	O
ſhortneſs	O
,	O
and	O
bad	O
ſtyle	O
of	O
my	O
Letter	O
as	O
I	O
have	O
had	O
but	O
an	O
instant	O
to	O
write	O
it	O
in	O
,	O
however	O
I	O
flatter	O
myself	O
that	O
it	O
contains	O
sentiments	O
you	O
will	O
approve	O
of	O
.	O
Adieu	O
my	O
dearest	O
&	O
ever	O
dear	O
Friend	O
.	O
