TOKEN	NE
27	O
Novbr	O
continued	O
.	O
Miſs	B-pers
——	I-pers
the	I-pers
Honble-	I-pers
——	I-pers
told	O
me	O
of	O
such	O
a	O
conversation	O
of	O
Miſs	B-pers
Luttrell	I-pers
's	O
--	O
the	O
Ducheſs	B-pers
of	I-pers
Cumberland	I-pers
's	O
Sister	O
,	O
that	O
I	O
quite	O
detest	O
her	O
,	O
it	O
was	O
little	O
short	O
of	O
Treason	O
--	O
Politics	O
are	O
ever	O
an	O
improper	O
convers	O
ation	O
Topic	O
for	O
a	O
Woman	O
--	O
but	O
how	O
highly	O
improper	O
for	O
her	O
--	O
The	O
Duke	O
is	O
a	O
very	O
weak	O
man	O
,	O
&	O
by	O
having	O
connected	O
himself	O
with	O
a	O
sensible	O
daring	O
set	O
is	O
led	O
by	O
them	O
--	O
I	O
say	O
no	O
more	O
,	O
but	O
I	O
trust	O
you	O
will	O
ever	O
be	O
upon	O
your	O
guard	O
&	O
not	O
aſsociate	O
with	O
such	O
a	O
Crew	O
.	O
I	O
do	O
not	O
much	O
admire	O
Miss	O
S	O
B	O
--	O
I	O
think	O
it	O
is	O
only	O
in	O
ye	O
.	O
common	O
stile	O
of	O
novels	O
&	O
I	O
should	O
throw	O
it	O
aside	O
if	O
you	O
had	O
not	O
lent	O
it	O
to	O
me	O
--	O
