TOKEN	NE
Among	O
the	O
Ladies	O
whom	O
I	O
am	O
ſoliciting	O
to	O
patronize	O
my	O
book	O
,	O
I	O
ought	O
not	O
to	O
forget	O
the	O
warmhearted	O
&	O
once	O
friendly	O
Miſs	B-pers
H——	I-pers
Will	O
ſhe	O
take	O
the	O
trouble	O
to	O
look	O
into	O
it	O
,	O
&	O
recommend	O
it	O
to	O
her	O
acquaintances	O
,	O
as	O
containing	O
ſome	O
pretty	O
light	O
Summer-reading	O
?	O
--	O
This	O
she	O
may	O
ſafely	O
do	O
without	O
danger	O
of	O
of	O
exposing	O
her	O
own	O
judgment	O
;	O
for	O
the	O
reviewing	O
have	O
Critics	O
have	O
pronounced	O
that	O
it	O
's	O
contents	O
were	O
are	O
at	O
least	O
entertain	O
g	O
i	O
ng	O
;	O
--	O
but	O
as	O
I	O
am	O
partly	O
ashamed	O
of	O
it	O
myself	O
,	O
I	O
would	O
gladly	O
get	O
the	O
Impreſsion	O
ſold	O
off	O
,	O
without	O
advertising	O
my	O
Name	O
in	O
the	O
News-papers	O
.	O
--	O
Being	O
uncertain	O
if	O
I	O
ſhall	O
be	O
forgiven	O
for	O
reminding	O
you	O
of	O
a	O
worthleſs	O
acquaintance	O
,	O
I	O
shall	O
trouble	O
you	O
no	O
farther	O
with	O
my	O
History	O
,	O
than	O
that	O
I	O
remain	O
as	O
poor	O
,	O
as	O
unsettled	O
,	O
&	O
as	O
much	O
your	O
Wellwiſher	O
,	O
as	O
when	O
I	O
was	O
at	O
Northamptonshire	B-place
Stockton	B-place
,	O
25	O
th	O
-	O
May	O
1781	O
.	O
