TOKEN	NE
Queens	O
Lower	O
Lodge	O
ye	O
16	O
th	O
October	O
1787	O
I	O
return	O
you	O
many	O
thanks	O
my	O
Dear	O
Friend	O
for	O
your	O
very	O
kind	O
enquiries	O
which	O
I	O
red	O
this	O
Morning	O
,	O
I	O
have	O
been	O
very	O
ill	O
ever	O
since	O
the	O
beginning	O
of	O
July	O
,	O
&	O
have	O
been	O
absent	O
above	O
two	O
Months	O
as	O
Dr	B-pers
Turton	I-pers
said	O
change	O
of	O
Air	O
was	O
absolutely	O
neceſsary	O
I	O
returned	O
here	O
Ten	O
days	O
ago	O
,	O
&	O
am	O
thank	O
God	O
much	O
better	O
but	O
tho	O
have	O
still	O
some	O
remains	O
of	O
Pain	O
in	O
my	O
Side	O
,	O
but	O
as	O
I	O
have	O
lost	O
the	O
Fever	O
,	O
with	O
care	O
,	O
I	O
have	O
great	O
hopes	O
I	O
shall	O
by	O
degrees	O
regain	O
the	O
first	O
of	O
all	O
Bleſsings	O
Health	O
,	O
but	O
I	O
am	O
not	O
so	O
strong	O
as	O
you	O
remember	O
me	O
,	O
nor	O
equal	O
to	O
do	O
half	O
the	O
duty	O
,	O
but	O
the	B-pers
Queen	I-pers
has	O
been	O
&	O
is	O
very	O
indulging	O
to	O
me	O
,	O
&	O
I	O
do	O
nothing	O
that	O
fatigues	O
me	O
,	O
indeed	O
Her	B-pers
Majesty	I-pers
was	O
so	O
gracious	O
as	O
to	O
wish	O
me	O
to	O
be	O
absent	O
till	O
the	O
latter	O
end	O
of	O
this	O
Month	O
,	O
but	O
I	O
desired	O
to	O
return	O
,	O
&	O
I	O
have	O
no	O
reason	O
to	O
repent	O
it	O
for	O
the	O
Weather	O
has	O
been	O
so	O
mild	O
that	O
I	O
am	O
vastly	O
better	O
then	O
when	O
I	O
came	O
--	O
I	O
am	O
very	O
glad	O
to	O
hear	O
your	O
Sweet	O
little	O
Girl	O
has	O
been	O
inoculated	O
,	O
for	O
I	O
can	O
not	O
help	O
being	O
a	O
Coward	O
,	O
&	O
think	O
it	O
a	O
great	O
Bleſsing	O
when	O
the	O
Small	O
Pox	O
is	O
happily	O
over	O
,	O
every	O
day	O
now	O
she	O
will	O
grow	O
more	O
entertaining	O
,	O
&	O
I	O
doubt	O
not	O
her	O
being	O
pleasing	O
,	O
as	O
I	O
am	O
sure	O
you	O
will	O
not	O
spoil	O
her	O
--	O
I	O
beg	O
you	O
will	O
give	O
my	O
Comps	O
to	O
Mr	B-pers
Dickenson	I-pers
&	O
believe	O
me	O
Ever	O
my	O
dear	O
Mrs	B-pers
Dickenson	I-pers
Sincerely	O
Yr	O
MCGoldsworthy	B-pers
Octr	O
.	O
16	O
th	O
.	O
1787	O
Miſs	B-pers
Goldsworthy	I-pers
