TOKEN	NE
Dublin	B-place
Barracks	O
19	O
th	O
.	O
Febry	O
.	O
1785	O
.	O
My	O
Dear	O
Sister	O
,	O
Tho	O
'	O
every	O
paragraph	O
of	O
your	O
letter	O
requires	O
an	O
expreſs	O
answer	O
or	O
opinion	O
yet	O
I	O
must	O
begin	O
this	O
epistle	O
with	O
my	O
most	O
favourite	O
subject	O
Self	O
.	O
Imprimis	O
,	O
I	O
am	O
actually	O
Major	O
to	O
the	O
King	O
's	O
Own	O
Regt-	O
of	O
Foot	O
and	O
am	O
now	O
strutting	O
about	O
with	O
all	O
the	O
affected	O
dignity	O
of	O
my	O
New	O
Office	O
.	O
My	O
Commiſsion	O
is	O
dated	O
the	O
end	O
of	O
last	O
Decr-	O
tho	O
'	O
it	O
did	O
not	O
arrive	O
in	O
this	O
Country	O
'till	O
about	O
Ten	O
days	O
ago	O
.	O
But	O
this	O
is	O
the	O
least	O
part	O
of	O
the	O
satisfaction	O
I	O
experience	O
,	O
for	O
be	O
it	O
known	O
to	O
You	O
that	O
I	O
am	O
decidedly	O
in	O
the	O
way	O
of	O
being	O
saluted	O
Father	O
.	O
About	O
the	O
Month	O
of	O
August	O
(	O
if	O
Maria	B-pers
continues	O
to	O
do	O
as	O
well	O
as	O
she	O
has	O
done	O
)	O
I	O
expect	O
to	O
be	O
disturbed	O
with	O
the	O
squalling	O
of	O
the	O
little	O
Imp	O
.	O
I	O
shall	O
almost	O
detest	O
the	O
Brat	O
for	O
being	O
born	O
in	O
this	O
Country	O
as	O
I	O
have	O
not	O
yet	O
brought	O
myself	O
to	O
admire	O
it	O
's	O
Inhabitants	O
.	O
I	O
hope	O
this	O
does	O
not	O
proceed	O
from	O
a	O
Narrowneſs	O
of	O
Ideas	O
.	O
I	O
do	O
not	O
find	O
myself	O
more	O
partial	O
to	O
a	O
Scotchman	O
than	O
to	O
an	O
Englishman	O
,	O
but	O
I	O
confeſs	O
I	O
feel	O
that	O
tho	O
'	O
I	O
may	O
be	O
pleased	O
with	O
the	O
plausibility	O
of	O
the	O
Irish	O
,	O
yet	O
I	O
can	O
neither	O
trust	O
nor	O
love	O
them	O
.	O
In	O
the	O
course	O
of	O
my	O
Military	O
Life	O
I	O
have	O
formed	O
intimacies	O
&	O
affections	O
for	O
people	O
of	O
the	O
three	O
kingdoms	O
,	O
but	O
out	O
of	O
that	O
Number	O
I	O
can	O
not	O
reckon	O
many	O
of	O
this	O
Nation	O
.	O
There	O
is	O
an	O
attention	O
wanting	O
in	O
the	O
formation	O
of	O
their	O
principles	O
when	O
Young	O
,	O
which	O
they	O
themselves	O
do	O
not	O
seem	O
to	O
improve	O
as	O
they	O
advance	O
in	O
Life	O
,	O
or	O
to	O
take	O
any	O
pains	O
to	O
correct	O
.	O
Your	O
situation	O
is	O
truly	O
unpleasant	O
.	O
I	O
could	O
say	O
more	O
on	O
the	O
subject	O
,	O
did	O
I	O
not	O
conceive	O
it	O
would	O
add	O
to	O
what	O
you	O
already	O
feel	O
.	O
I	O
sincerely	O
hope	O
old	O
Mr.	B-pers
D	I-pers
.	I-pers
may	O
be	O
expeditious	O
in	O
the	O
Settlement	O
of	O
his	O
Affairs	O
,	O
or	O
that	O
he	O
may	O
be	O
speedily	O
released	O
from	O
the	O
troubles	O
of	O
this	O
World	O
and	O
conveyed	O
to	O
happier	O
Mansions	O
in	O
the	O
next	O
.	O
Either	O
of	O
which	O
circumstances	O
will	O
forward	O
your	O
happineſs	O
,	O
and	O
consequently	O
give	O
me	O
real	O
satisfaction	O
.	O
As	O
to	O
your	O
Hub	O
Elect	O
I	O
will	O
endeavour	O
to	O
instill	O
such	O
principles	O
of	O
good	O
Government	O
into	O
him	O
that	O
You	O
will	O
find	O
it	O
most	O
prudent	O
quietly	O
to	O
submit	O
to	O
his	O
Authority	O
which	O
is	O
&	O
ought	O
to	O
be	O
despotic	O
.	O
Such	O
is	O
the	O
Authority	O
established	O
in	O
my	O
family	O
.	O
By	O
keeping	O
a	O
steady	O
Rein	O
you	O
prevent	O
your	O
horse	O
from	O
stumbling	O
;	O
by	O
keeping	O
your	O
Wife	O
in	O
good	O
Order	O
&	O
Due	O
subordination	O
you	O
prevent	O
the	O
habit	O
of	O
disputation	O
which	O
never	O
ends	O
well	O
.	O
Maria	B-pers
&	O
I	O
have	O
neve	O
r	O
yet	O
quar	O
relled	O
,	O
&	O
I	O
have	O
not	O
an	O
idea	O
th	O
at	O
we	O
ever	O
shall	O
.	O
As	O
to	O
your	O
Cousin	O
Mrs-	B-pers
Stratford	I-pers
she	O
is	O
a	O
compleat	O
composition	O
of	O
Rouge	O
&	O
Pearl	O
Powder	O
.	O
I	O
will	O
not	O
say	O
She	O
has	O
lost	O
her	O
Character	O
,	O
but	O
I	O
am	O
justified	O
in	O
saying	O
she	O
is	O
not	O
unsuspected	O
.	O
I	O
am	O
not	O
acquainted	O
with	O
her	O
&	O
indeed	O
have	O
only	O
been	O
once	O
in	O
Company	O
with	O
her	O
.	O
I	O
