TOKEN	NE
From	O
Miss	B-pers
Palmer	I-pers
Niece	O
of	O
Sir	B-pers
Joshua	I-pers
Reynolds	I-pers
,	O
&	O
who	O
married	O
Lord	B-pers
Inchiquin	I-pers
7	O
.	O
Typed	O
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
it	O
is	O
impoſsible	O
for	O
me	O
to	O
have	O
the	O
pleasure	O
of	O
drinking	O
tea	O
with	O
you	O
this	O
Evening	O
or	O
Saturday	O
but	O
if	O
you	O
have	O
a	O
mind	O
to	O
be	O
goodnaturd	O
you	O
will	O
come	O
to	O
me	O
this	O
Afternoon	O
,	O
&	O
I	O
will	O
introduce	O
you	O
to	O
one	O
of	O
my	O
greatest	O
favorites	O
who	O
is	O
one	O
of	O
the	O
most	O
agreeable	O
Men	O
in	O
the	O
World	O
&	O
I	O
shall	O
be	O
pleased	O
in	O
making	O
him	O
acquainted	O
with	O
so	O
amiable	O
a	O
Being	O
as	O
yourself	O
,	O
if	O
you	O
will	O
give	O
me	O
leave	O
I	O
will	O
send	O
the	O
See	O
Miss	B-pers
H	I-pers
's	O
diaries	O
.	O
She	O
was	O
prevented	O
coming	O
by	O
her	O
Engagement	O
to	O
Mr	B-pers
Dickenson	I-pers
which	O
took	O
place	O
June	O
18	O
th	O
.	O
carriage	O
for	O
you	O
,	O
&	O
if	O
you	O
like	O
it	O
we	O
will	O
take	O
a	O
walk	O
after	O
tea	O
yours	O
most	O
Affly	O
MPalmer	B-pers
Leicester	O
fields	O
thursday	O
morn	O
+	O
The	O
most	O
agreeable	O
Man	O
in	O
the	O
World	O
was	O
Lord	B-pers
Inchiquin	I-pers
--	O
who	O
married	O
Miſs	B-pers
Palmer	I-pers
after	O
the	O
death	O
of	O
her	O
Uncle	O
Sr.	B-pers
J	I-pers
:	I-pers
Reynolds	I-pers
Lord	B-pers
Inchiquin	I-pers
was	O
created	O
Marquis	B-pers
of	I-pers
Thomond	I-pers
on	O
—	O
&	O
on	O
—	O
died	O
in	O
consequence	O
of	O
a	O
fall	O
from	O
his	O
Horse	O
in	O
S	O
t	O
.	O
Jamess	O
Square	O
London	O
--	O
the	B-pers
Countess	I-pers
of	I-pers
Orkney	I-pers
/	O
my	O
Cousin	O
/	O
is	O
his	O
only	O
Child	O
by	O
his	O
first	O
wife	O
--	O
Daughter	O
&	O
heireſs	O
to	O
my	O
great	O
Uncle	O
the	B-pers
Earl	I-pers
of	I-pers
Orkney	I-pers
