TOKEN	NE
How	O
miserable	O
Madam	O
,	O
must	O
I	O
feel	O
to	O
give	O
up	O
Miſs	B-pers
Hamilton	I-pers
&	O
her	O
amiable	O
Friends	O
to	O
night	O
.	O
Nothing	O
but	O
Illneſs	O
&	O
a	O
Headach	O
which	O
ought	O
not	O
to	O
remain	O
on	O
these	O
shoulders	O
for	O
even	O
a	O
few	O
hours	O
,	O
shod	O
have	O
prevent	O
'd	O
the	O
honor	O
I	O
promised	O
myself	O
in	O
waiting	O
upon	O
you	O
&	O
marking	O
with	O
how	O
much	O
regard	O
I	O
am	O
Mss	B-pers
Hamilton	I-pers
most	O
Obedt	O
.	O
Servant	O
Ag	B-pers
Vesey	I-pers
April	O
the	O
6	O
th	O
1780	O
