TOKEN	NE
Sepbr	O
.	O
--	O
permit	O
me	O
after	O
this	O
little	O
preface	O
to	O
point	O
out	O
to	O
you	O
that	O
your	O
expreſsions	O
in	O
return	O
were	O
much	O
warmer	O
than	O
the	O
Subject	O
required	O
deserved	O
,	O
&	O
made	O
me	O
feel	O
for	O
a	O
few	O
moments	O
that	O
I	O
had	O
done	O
wrong	O
--	O
as	O
ye	O
.	O
first	O
wish	O
of	O
my	O
heart	O
at	O
present	O
is	O
that	O
you	O
should	O
labour	O
under	O
no	O
mistake	O
respecting	O
me	O
,	O
know	O
I	O
never	O
will	O
encourage	O
you	O
to	O
expreſs	O
any	O
other	O
term	O
than	O
friend	O
--	O
nay	O
more	O
if	O
my	O
friendship	O
is	O
any	O
satisfaction	O
to	O
you	O
,	O
know	O
that	O
by	O
so	O
doing	O
you	O
hazard	O
the	O
discontinuance	O
of	O
the	O
appearance	O
in	O
every	O
shape	O
of	O
it	O
from	O
me	O
--	O
I	O
never	O
,	O
Never	O
,	O
Never	O
will	O
have	O
any	O
thing	O
to	O
reproach	O
my	O
self	O
with	O
on	O
your	O
account	O
--	O
you	O
are	O
young	O
,	O
a	O
few	O
Years	O
hence	O
you	O
will	O
upon	O
retrospection	O
acknowledge	O
that	O
that	O
I	O
asked	O
not	O
only	O
a	O
just	O
but	O
friendly	O
part	O
--	O
I	O
shall	O
ever	O
preserve	O
your	O
friendship	O
--	O
I	O
never	O
will	O
accept	O
or	O
listen	O
to	O
more	O
--	O
The	O
friendship	O
I	O
profeſs	O
is	O
not	O
a	O
mere	O
Miſses	O
friendship	O
--	O
flattery	O
&	O
compliment	O
on	O
your	O
side	O
will	O
ever	O
be	O
displeasing	O
,	O
because	O
I	O
am	O
so	O
perfectly	O
well	O
acquainted	O
wth	O
.	O
myself	O
--	O
I	O
boast	O
not	O
of	O
this	O
merit	O
--	O
because	O
I	O
owe	O
to	O
Parents	O
who	O
early	O
taught	O
me	O
to	O
feel	O
&	O
know	O
ye	O
.	O
defects	O
both	O
of	O
my	O
person	O
&	O
mind	O
--	O
The	O
former	O
,	O
between	O
real	O
friends	O
is	O
of	O
no	O
consequence	O
&	O
can	O
have	O
little	O
no	O
influence	O
--	O
but	O
I	O
own	O
it	O
hurts	O
me	O
when	O
any	O
one	O
attempts	O
to	O
impose	O
upon	O
me	O
by	O
unmeaning	O
&	O
unjust	O
compliment	O
on	O
either	O
I	O
have	O
endeavoured	O
to	O
execute	O
your	O
little	O
commiſsion	O
what	O
ever	O
faults	O
there	O
are	O
excuse	O
them	O
it	O
is	O
ye	O
.	O
first	O
I	O
have	O
done	O
I	O
do	O
not	O
promise	O
ye	O
.	O
Purse	O
soon	O
--	O
as	O
I	O
have	O
a	O
great	O
deal	O
of	O
work	O
on	O
my	O
hands	O
for	O
ye	B-pers
.	I-pers
Queen	I-pers
&	O
c	O
&	O
c	O
