TOKEN	NE
My	O
Dr	O
Dr	B-pers
Turton	I-pers
has	O
been	O
here	O
&	O
rather	O
wishes	O
I	O
would	O
keep	O
quiet	O
in	O
my	O
own	O
Room	O
this	O
Afternoon	O
therefore	O
I	O
must	O
beg	O
you	O
will	O
present	O
my	O
Humble	O
Duty	O
to	O
her	O
Majesty	O
&	O
beg	O
she	O
will	O
be	O
so	O
gracious	O
as	O
to	O
excuse	O
my	O
attendance	O
Janry	O
1780	O
this	O
Afternoon	O
,	O
he	O
has	O
ordered	O
me	O
some	O
Saline	O
Draughts	O
to	O
take	O
,	O
&	O
hopes	O
as	O
I	O
do	O
that	O
I	O
shall	O
escape	O
a	O
Blister	O
.	O
I	O
am	O
sorry	O
to	O
give	O
you	O
so	O
much	O
trouble	O
tho	O
I	O
know	O
how	O
good	O
you	O
are	O
to	O
me	O
.	O
my	O
duty	O
to	O
the	O
princeſs	O
's	O
Affly	O
Y-	O
MCG	B-pers
--	O
