TOKEN	NE
71	O
,	O
Queen	O
Street	O
2	O
d	O
.	O
Septr-	O
1808	O
My	O
Dear	O
Sister	O
,	O
It	O
requires	O
no	O
share	O
of	O
second	O
Sight	O
to	O
discover	O
why	O
You	O
dont	O
right	O
write	O
,	O
when	O
You	O
ought	O
to	O
do	O
so	O
.	O
Your	O
known	O
&	O
incurable	O
Indolence	O
will	O
furnish	O
a	O
full	O
answer	O
to	O
your	O
question	O
.	O
But	O
,	O
pray	O
observe	O
that	O
I	O
never	O
find	O
fault	O
with	O
You	O
,	O
about	O
writing	O
.	O
For	O
,	O
there	O
is	O
Justice	O
enough	O
,	O
in	O
my	O
composition	O
,	O
to	O
lead	O
me	O
to	O
excuse	O
in	O
others	O
,	O
what	O
I	O
am	O
frequently	O
apt	O
to	O
be	O
guilty	O
of	O
myself	O
.	O
Now	O
,	O
Madam	O
,	O
for	O
your	O
prediction	O
.	O
It	O
may	O
relate	O
to	O
the	O
French	O
Revolution	O
,	O
and	O
,	O
it	O
may	O
not	O
have	O
any	O
connexion	O
with	O
it	O
.	O
“	O
A	O
captive	O
King	O
humbled	O
”	O
can	O
not	O
mean	O
the	O
King	O
of	O
France	O
,	O
for	O
he	O
is	O
no	O
Captive	O
.	O
The	O
Black	O
Eagle	O
can	O
not	O
mean	O
the	O
despicable	O
King	B-pers
of	I-pers
Pruſsia	I-pers
,	O
Austria	B-place
,	O
is	O
more	O
likely	O
to	O
be	O
intended	O
by	O
that	O
sign	O
.	O
The	O
Lion	O
of	O
Leon	B-place
is	O
purple	O
.	O
May	O
not	O
purple	O
be	O
considered	O
as	O
black	O
.	O
Allowing	O
these	O
two	O
points	O
,	O
then	O
the	O
Prediction	O
will	O
import	O
,	O
that	O
the	O
Infamous	O
Napoleon	B-pers
is	O
to	O
be	O
demolished	O
,	O
by	O
Spain	B-place
&	O
Austria	B-place
.	O
The	O
captive	O
King	O
humbled	O
,	O
is	O
Ferdinand	B-pers
7th-	I-pers
;	O
humbled	O
,	O
by	O
having	O
been	O
forced	O
to	O
resign	O
his	O
pretensions	O
to	O
the	O
Crown	O
of	O
Spain	B-place
;	O
restored	O
by	O
the	O
Patriotism	O
of	O
the	O
Spaniards	O
.	O
All	O
which	O
,	O
is	O
just	O
as	O
plain	O
,	O
as	O
the	O
Prophecy	O
itself	O
.	O
Brunswic	B-place
's	O
Lion	O
is	O
.	O
Blue	O
.	O
My	O
Wife	O
&	O
I	O
have	O
been	O
remarkably	O
frisky	O
this	O
Summer	O
,	O
having	O
made	O
a	O
three	O
Weeks	O
Tour	O
in	O
the	B-place
Highlands	I-place
,	O
visiting	O
the	O
Trosachs	B-place
,	O
Loch	O
Earn	O
,	O
Duneira	O
,	O
Ochtertyne	O
&	O
c.	O
&	O
c.	O
&	O
c.	O
No	O
sooner	O
did	O
we	O
return	O
from	O
that	O
excursion	O
,	O
than	O
off	O
I	O
set	O
,	O
with	O
my	O
two	O
Boys	O
,	O
and	O
made	O
another	O
Tour	O
for	O
three	O
Weeks	O
in	O
Roxburghshire	B-place
&	O
Selkirkshire	B-place
,	O
introducing	O
them	O
to	O
Thirlestane	O
,	O
the	O
ancient	O
Seat	O
of	O
their	O
Forefathers	O
,	O
S	O
t	O
-	O
Mary	O
's	O
Loch	O
,	O
Melrose	O
&	O
Dryburgh	O
Abbies	O
,	O
&	O
c.	O
&	O
c.	O
&	O
c.	O
During	O
this	O
last	O
excursion	O
,	O
I	O
received	O
an	O
unexpected	O
peice	O
of	O
Intelligence	O
,	O
Arriving	O
at	O
a	O
Gentleman	O
's	O
House	O
,	O
He	O
asked	O
very	O
particularly	O
after	O
my	O
Eldest	O
Son	O
,	O
&	O
on	O
my	O
replying	O
that	O
I	O
had	O
not	O
heard	O
of	O
him	O
for	O
some	O
Months	O
,	O
he	O
bluntly	O
said	O
“	O
then	O
You	O
dont	O
know	O
,	O
“	O
that	O
he	O
is	O
a	O
Prisoner	O
--	O
”	O
He	O
confirmed	O
the	O
fact	O
,	O
by	O
desiring	O
