TOKEN	NE
As	O
I	O
plainly	O
perceive	O
my	O
self	O
friend	O
yt	O
.	O
it	O
must	O
be	O
is	O
a	O
very	O
great	O
inconvenience	O
to	O
you	O
to	O
continue	O
a	O
correspondence	O
with	O
me	O
&	O
as	O
your	O
po	O
t	O
l	O
iteneſs	O
will	O
perhaps	O
induce	O
you	O
to	O
give	O
yourself	O
ye	O
.	O
trouble	O
of	O
keeping	O
it	O
up	O
--	O
permit	O
me	O
to	O
tell	O
you	O
I	O
free	O
you	O
from	O
ye	O
.	O
constraint	O
--	O
Adieu	O
that	O
you	O
may	O
be	O
happy	O
is	O
the	O
first	O
wish	O
of	O
my	O
Heart	O
--	O
&	O
if	O
ye	O
.	O
knowledge	O
of	O
ye	O
.	O
stead	O
y	O
i	O
neſs	O
of	O
my	O
friendship	O
will	O
afford	O
you	O
any	O
satisfaction	O
--	O
Know	O
yt	O
.	O
I	O
shall	O
ever	O
be	O
ye	O
.	O
same	O
--	O
nor	O
shall	O
I	O
ever	O
deviate	O
from	O
my	O
profeſsions	O
--	O
for	O
they	O
were	O
made	O
wth	O
.	O
sincerity	O
&	O
not	O
from	O
ye	O
Adieu	O
.	O
Adieu	O
Adie	O
u	O
from	O
a	O
a	O
real	O
Friend	O
Sent	O
Tuesday	O
Morng	O
.	O
½	O
past	O
9	O
--	O
Decbr	O
.	O
14	O
th	O
-	O
1779	O
