TOKEN	NE
Green	O
Street	O
36	O
January	O
4	O
th	O
1815	O
Dear	O
Dickinson	B-pers
I	O
should	O
not	O
so	O
long	O
have	O
neglected	O
to	O
have	O
waited	O
on	O
you	O
if	O
I	O
could	O
poſsibly	O
have	O
done	O
it	O
but	O
tho	O
my	O
Severe	O
Cold	O
is	O
nearly	O
gone	O
I	O
dare	O
not	O
Expose	O
my	O
self	O
as	O
I	O
used	O
to	O
do	O
.	O
as	O
I	O
now	O
find	O
a	O
Cold	O
is	O
no	O
trifling	O
thing	O
&	O
at	O
best	O
gives	O
a	O
great	O
deal	O
of	O
trouble	O
.	O
I	O
am	O
sure	O
Genl	B-pers
.	I-pers
Anson	I-pers
will	O
forgive	O
me	O
&	O
acknoledge	O
my	O
delay	O
had	O
true	O
cause	O
.	O
I	O
am	O
truely	O
glad	O
that	O
the	O
prospect	O
of	O
this	O
alliance	O
gives	O
Every	O
reasonable	O
ground	O
of	O
belief	O
that	O
a	O
great	O
&	O
permanent	O
source	O
of	O
Comfort	O
&	O
Satisfaction	O
to	O
you	O
Mrs.	B-pers
Dickenson	I-pers
&	O
your	O
Daughter	O
is	O
aſsurd	O
.	O
I	O
most	O
sincerely	O
hope	O
I	O
shall	O
have	O
to	O
congratulate	O
you	O
&	O
your	O
Family	O
soon	O
,	O
&	O
tho	O
I	O
well	O
Know	O
you	O
make	O
a	O
Sacrifice	O
to	O
give	O
Love	O
&	O
affection	O
to	O
your	O
Daughter	O
s	O
Wellfare	O
I	O
am	O
persuaded	O
that	O
when	O
Mrs.	B-pers
Anson	I-pers
she	O
will	O
lose	O
none	O
of	O
that	O
affection	O
towards	O
you	O
which	O
has	O
been	O
so	O
truely	O
&	O
happily	O
established	O
--	O
This	O
is	O
not	O
common	O
place	O
Compliment	O
but	O
the	O
true	O
&	O
sincere	O
Sentiments	O
I	O
feel	O
on	O
the	O
occasion	O
I	O
remain	O
Dear	O
Dickenson	B-pers
your	O
faithful	O
Friend	O
&	O
c	O
Warwick	B-pers
You	O
will	O
present	O
my	O
Afft	O
Comps	O
.	O
to	O
the	O
Season	O
particularly	O
to	O
Mrs	B-pers
.	I-pers
&	O
Miſs	B-pers
Dickenson	I-pers
