TOKEN	NE
There	O
is	O
a	O
Spirit	O
of	O
curiosity	O
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
in	O
regard	O
to	O
the	O
contents	O
of	O
Letters	O
going	O
from	O
hence	O
which	O
prevents	O
my	O
writing	O
to	O
you	O
as	O
often	O
as	O
I	O
should	O
otherwise	O
do	O
,	O
for	O
I	O
feel	O
myself	O
constrain	O
'd	O
unleſs	O
I	O
have	O
an	O
oppertunity	O
(	O
as	O
I	O
at	O
present	O
have	O
)	O
of	O
sending	O
my	O
letter	O
to	O
the	O
Roman	O
Post	O
,	O
where	O
it	O
is	O
past	O
inquiry	O
,	O
your	O
last	O
of	O
ye	O
27	O
th	O
.	O
of	O
March	O
gave	O
me	O
true	O
pleasure	O
,	O
as	O
almost	O
every	O
line	O
is	O
a	O
fresh	O
proof	O
to	O
me	O
of	O
the	O
goodneſs	O
&	O
Sensibility	O
of	O
your	O
heart	O
,	O
in	O
some	O
situations	O
I	O
should	O
wish	O
you	O
(	O
for	O
your	O
own	O
quiet	O
)	O
a	O
leſs	O
share	O
of	O
the	O
latter	O
,	O
but	O
in	O
Yours	O
there	O
is	O
so	O
large	O
a	O
claim	O
upon	O
you	O
for	O
gratitude	O
,	O
that	O
you	O
would	O
be	O
unworthy	O
of	O
the	O
bleſsings	O
you	O
enjoy	O
if	O
you	O
felt	O
them	O
leſs	O
Sensibly	O
,	O
&	O
the	O
fruits	O
of	O
that	O
Sensibility	O
will	O
I	O
am	O
sure	O
will	O
be	O
a	O
redoubled	O
ardour	O
in	O
fulfilling	O
those	O
dutys	O
which	O
I	O
know	O
you	O
have	O
so	O
much	O
at	O
Heart	O
--	O
I	O
rejoice	O
with	O
you	O
upon	O
Her	B-pers
Majesty	I-pers
s	O
recovery	O
&	O
shall	O
be	O
much	O
obliged	O
to	O
you	O
(	O
if	O
you	O
have	O
a	O
proper	O
oppertunity	O
)	O
if	O
you	O
will	O
say	O
every	O
thing	O
that	O
is	O
most	O
respectful	O
&	O
Dutifull	O
for	O
me	O
.	O
My	O
last	O
was	O
dated	O
(	O
I	O
think	O
)	O
ye	O
28	O
th	O
.	O
or	O
30	O
th	O
.	O
of	O
Janry	O
from	O
Caserta	B-place
where	O
we	O
remain	O
'd	O
(	O
except	O
ten	O
days	O
of	O
the	O
Carnival	O
)	O
till	O
the	O
beginning	O
of	O
April	O
,	O
&	O
I	O
own	O
I	O
was	O
sorry	O
to	O
quit	O
the	O
Calm	O
of	O
Caserta	B-place
for	O
the	O
hurry	O
of	O
Naples	B-place
,	O
however	O
my	O
pennance	O
has	O
not	O
been	O
very	O
long	O
for	O
we	O
have	O
been	O
this	O
fortnight	O
at	O
our	O
Villa	O
near	O
Portici	B-place
where	O
the	O
Court	O
is	O
at	O
present	O
--	O
it	O
is	O
a	O
lovely	O
situation	O
(	O
tho	O
'	O
upon	O
the	O
side	O
