TOKEN	NE
spent	O
two	O
hours	O
much	O
to	O
my	O
satisfaction	O
--	O
they	O
herself	O
&	O
daughters	O
are	O
--	O
very	O
amiable	O
worthy	O
people	O
--	O
This	O
Morng	O
.	O
the	O
Man	O
call	O
'd	O
&	O
I	O
sent	O
ye	O
.	O
copy	O
of	O
wt	O
.	O
I	O
enclose	O
for	O
Yor	O
.	O
perusal	O
to	O
you	O
&	O
recd	O
what	O
I	O
now	O
send	O
.	O
--	O
I	O
really	O
in	O
Is	O
not	O
your	O
F	O
well	O
pleas	O
'd	O
wth	O
.	O
the	O
succeſs	O
of	O
ye	O
.	O
Irish	O
?	O
--	O
every	O
person	O
one	O
meets	O
who	O
carry	O
any	O
interest	O
in	O
ye	O
.	O
Country	O
are	O
in	O
highest	O
spirits	O
--	O
I	O
wd	O
.	O
have	O
yo	O
.	O
treat	O
Is——Isabella	B-pers
wth	O
.	O
ye	O
.	O
utmost	O
gentleneſs	O
--	O
if	O
it	O
is	O
love	O
--	O
reasoning	O
&	O
not	O
ridiculing	O
must	O
be	O
your	O
plan	O
--	O
ye	O
.	O
later	O
will	O
prevent	O
future	O
confidence	O
.	O
--	O
But	O
Alas	O
!	O
my	O
Astrea	B-pers
tis	O
hard	O
to	O
know	O
&	O
much	O
harder	O
to	O
guide	O
ye-	O
human	O
heart	O
--	O
Adieu	O
adieu	O
my	O
Dearest	O
Love	O
Ever	O
thy	O
faithful	O
Monday	O
I	O
am	O
always	O
in	O
waiting	O
--	O
it	O
will	O
be	O
late	O
before	O
we	O
meet	O
--	O
but	O
we	O
will	O
meet	O
that	O
Eveg	O
.	O
