TOKEN	NE
Hill	O
Street	O
Thursd	O
a	O
y	O
Mg	O
'	O
My	O
Dear	O
Mrs.	B-pers
Goldsworthy	I-pers
I	O
am	O
much	O
flatter	O
'd	O
by	O
your	O
kind	O
Letter	O
,	O
&	O
be	O
aſsur	O
e	O
d	O
you	O
do	O
me	O
Justice	O
for	O
I	O
am	O
exactly	O
what	O
you	O
remember	O
me	O
,	O
&	O
do	O
not	O
see	O
why	O
Time	O
&	O
Distance	O
should	O
make	O
any	O
alteration	O
in	O
Friendship	O
,	O
&	O
I	O
hope	O
we	O
shall	O
continue	O
so	O
those	O
Ideas	O
as	O
long	O
as	O
we	O
live	O
--	O
I	O
beg	O
you	O
will	O
tell	O
Mrs	B-pers
Dickenson	I-pers
I	O
hope	O
her	O
first	O
favorable	O
Opinion	O
of	O
me	O
will	O
be	O
lasting	O
,	O
I	O
will	O
not	O
say	O
how	O
much	O
She	O
struck	O
me	O
,	O
for	O
that	O
is	O
what	O
I	O
supose	O
she	O
must	O
be	O
acustomed	O
to	O
hear	O
but	O
I	O
think	O
her	O
very	O
pleasing	O
both	O
in	O
outwardly	O
,	O
&	O
I	O
am	O
much	O
mistaken	O
if	O
inwardly	O
she	O
is	O
not	O
quite	O
equal	O
--	O
Now	O
my	O
Dear	O
Miſs	B-pers
Dickenson	I-pers
I	O
will	O
tell	O
you	O
Honestly	O
,	O
that	O
it	O
is	O
not	O
in	O
my	O
power	O
to	O
obey	O
your	O
Commands	O
or	O
rather	O
comply	O
with	O
your	O
wishes	O
in	O
more	O
Friendly	O
Terms	O
,	O
as	O
I	O
would	O
with	O
the	O
greatest	O
pleasure	O
,	O
but	O
I	O
never	O
have	O
,	O
to	O
any	O
of	O
The	O
Princeſses	O
presented	O
any	O
thing	O
;	O
Mrs	B-pers
Dickenson	I-pers
would	O
certainly	O
be	O
the	O
proper	O
Person	O
to	O
apply	O
to	O
for	O
Lady	B-pers
De	I-pers
Clifford	I-pers
,	O
as	O
to	O
our	O
Dear	O
Princeſs	B-pers
Charlotte	I-pers
of	I-pers
Wales	I-pers
,	O
she	O
is	O
scarcely	O
in	O
this	O
World	O
,	O
but	O
as	O
Lady	B-pers
Charlotte	I-pers
Finch	I-pers
is	O
a	O
friend	O
of	O
Lady	B-pers
Mansfield	I-pers
's	O
,	O
this	O
Gentleman	O
s	O
Idea	O
of	O
Her	O
,	O
I	O
think	O
very	O
proper	O
,	O
but	O
I	O
must	O
beg	O
you	O
will	O
not	O
name	O
it	O
as	O
my	O
Advice	O
,	O
you	O
see	O
my	O
Dear	O
Princeſs	B-pers
Elizabeth	I-pers
I	O
rely	O
on	O
our	O
Old	O
Friendship	O
respecting	O
a	O
loisir	O
ouvert	O
,	O
as	O
we	O
did	O
in	O
days	O
of	O
Yore	O
--	O
I	O
your	O
visit	O
did	O
not	O
H	O
arm	O
me	O
but	O
gave	O
me	O
great	O
pleasure	O
--	O
I	O
am	O
still	O
weak	O
which	O
must	O
plead	O
my	O
excuse	O
for	O
this	O
sad	O
Scrawl	O
,	O
--	O
I	O
was	O
sorry	O
I	O
could	O
not	O
answer	O
your	O
Letter	O
yesterday	O
,	O
&	O
I	O
hope	O
that	O
you	O
will	O
believe	O
me	O
that	O
I	O
am	O
sorry	O
not	O
to	O
have	O
it	O
in	O
my	O
power	O
to	O
do	O
what	O
you	O
wish	O
--	O
Yr	O
Affly	O
Mrs	B-pers
Dickenson	I-pers
MC	B-pers
Goldsworthy	I-pers
18	O
1	O
0	O
1	O
