TOKEN	NE
Dr	O
:	O
Sir	O
I	O
send	O
inclosed	O
a	O
Line	O
to	O
Dr	O
:	O
Mrs	B-pers
:	I-pers
D	I-pers
,	O
&	O
Ly	B-pers
:	I-pers
Wake	I-pers
,	O
&	O
I	O
most	O
sincerely	O
wish	O
you	O
a	O
safe	O
Journe	O
y	O
&	O
that	O
you	O
will	O
find	O
all	O
well	O
at	O
Courteen	O
Hall	O
--	O
I	O
am	O
sorry	O
the	O
Weather	O
is	O
so	O
very	O
severe	O
,	O
pray	O
take	O
care	O
of	O
yourself	O
,	O
&	O
believe	O
me	O
Dr	O
:	O
Sir	O
Your	O
sincere	O
&	O
faithful	O
Humbl	O
:	O
Sert	O
PCremorne	B-pers
The	O
good	O
wishes	O
of	O
this	O
Family	O
attend	O
you	O
To	O
John	B-pers
Dickinson	I-pers
Esqr	I-pers
Albemarle	O
Street	O
