TOKEN	NE
My	O
derst	O
I	O
wish	O
to	O
hear	O
how	O
you	O
Slept	O
&	O
how	O
you	O
went	O
through	O
last	O
Nights	O
fatigue	O
,	O
&	O
I	O
likewise	O
write	O
to	O
say	O
that	O
I	O
insist	O
upon	O
waiting	O
this	O
Evg	O
.	O
,	O
I	O
will	O
not	O
be	O
contradicted	O
you	O
hear	O
I	O
am	O
positive	O
,	O
therefore	O
settle	O
some	O
engagement	O
for	O
this	O
Evg	O
.	O
&	O
believe	O
me	O
Affly	O
Yr-	O
MCGoldsworthy	B-pers
½	O
Pt	O
8	O
12	O
th	O
.	O
Decbr	O
.	O
1778	O
Satry	O
.	O
Morng	O
.	O
Miſs	B-pers
Hamilton	I-pers
