TOKEN	NE
25	O
th	O
.	O
July	O
--	O
However	O
imprudent	O
my	O
conduct	O
it	O
may	O
have	O
been	O
in	O
havg	O
acknowledged	O
to	O
return	O
your	O
friendship	O
--	O
think	O
not	O
that	O
I	O
shall	O
act	O
so	O
base	O
a	O
part	O
as	O
to	O
encourage	O
such	O
warm	O
declarations	O
--	O
You	O
forget	O
surely	O
that	O
Providence	O
has	O
placed	O
you	O
in	O
a	O
situation	O
wch	O
.	O
it	O
is	O
,	O
&	O
will	O
be	O
your	O
duty	O
to	O
support	O
in	O
every	O
respect	O
,	O
&	O
act	O
up	O
to	O
in	O
every	O
instance	O
--	O
as	O
your	O
friend	O
--	O
--	O
the	O
character	O
is	O
a	O
sacred	O
one	O
,	O
it	O
is	O
my	O
duty	O
to	O
remind	O
you	O
what	O
you	O
owe	O
yourself	O
--	O
I	O
must	O
be	O
much	O
deceived	O
in	O
you	O
,	O
if	O
you	O
ever	O
want	O
a	O
monitor	O
to	O
remind	O
of	O
what	O
you	O
owe	O
to	O
others	O
.	O
Indeed	O
Indeed	O
my	O
friend	O
I	O
tremble	O
for	O
you	O
--	O
my	O
God	O
what	O
will	O
become	O
of	O
you	O
if	O
you	O
suffer	O
yourself	O
to	O
be	O
led	O
away	O
with	O
such	O
impetuosity	O
--	O
reflect	O
I	O
beseech	O
you	O
upon	O
what	O
I	O
am	O
going	O
to	O
say	O
--	O
you	O
have	O
seen	O
little	O
of	O
ye	O
.	O
world	O
--	O
you	O
fancy	O
yourself	O
attached	O
--	O
shall	O
I	O
paint	O
the	O
Object	O
?	O
Inferior	O
in	O
Birth	O
--	O
no	O
beauty	O
to	O
attract	O
--	O
no	O
person	O
to	O
captivate	O
--	O
poſseſsed	O
only	O
of	O
ye	O
.	O
most	O
common	O
accomplishments	O
,	O
an	O
honest	O
heart	O
we	O
will	O
allow	O
--	O
this	O
may	O
be	O
sufficient	O
for	O
a	O
Friend	O
,	O
but	O
wld-	O
disgrace	O
--	O
for	O
how	O
disgraceful	O
for	O
you	O
to	O
pretend	O
to	O
feel	O
any	O
thing	O
more	O
!	O
Oh	O
my	O
friend	O
beware	O
of	O
suffering	O
yourself	O
to	O
be	O
led	O
away	O
--	O
2	O
d	O
you	O
will	O
soon	O
have	O
captivating	O
objects	O
present	O
themselves	O
--	O
vanity	O
that	O
ruling	O
paſsion	O
will	O
make	O
them	O
encourage	O
you	O
,	O
&	O
you	O
will	O
be	O
drawn	O
in	O
to	O
commit	O
some	O
folly	O
that	O
will	O
leſsen	O
you	O
in	O
the	O
eyes	O
of	O
ye-	O
world	O
--	O
I	O
speak	O
ye	O
dictates	O
of	O
my	O
Soul	O
--	O
I	O
had	O
rather	O
for	O
ever	O
forfeit	O
ye	O
.	O
satisfaction	O
of	O
your	O
friendship	O
than	O
be	O
guilty	O
of	O
concealing	O
any	O
thing	O
,	O
however	O
unpleasing	O
to	O
your	O
feelings	O
,	O
wch	O
.	O
I	O
thought	O
would	O
prove	O
detrimental	O
to	O
your	O
character	O
,	O
honor	O
,	O
&	O
real	O
happineſs	O
--	O
Adieu	O
I	O
have	O
time	O
only	O
to	O
add	O
,	O
that	O
I	O
ever	O
will	O
act	O
up	O
to	O
the	O
character	O
of	O
Your	O
friend	O
,	O
whatever	O
ever	O
event	O
may	O
happen	O
,	O
whatever	O
appearances	O
things	O
make	O
take	O
,	O
judge	O
not	O
from	O
them	O
--	O
but	O
believe	O
me	O
no	O
one	O
on	O
earth	O
has	O
your	O
happineſs	O
--	O
or	O
your	O
credit	O
more	O
at	O
heart	O
than	O
your	O
faithful	O
&	O
affte	O
.	O
Friend	O
