TOKEN	NE
Had	O
I	O
Mr	B-pers
Glover	I-pers
's	O
Pen	O
I	O
should	O
expreſs	O
my	O
wishes	O
more	O
elegantly	O
,	O
but	O
not	O
with	O
more	O
sincerity	O
than	O
I	O
do	O
with	O
my	O
own	O
my	O
Dearest	O
Miſs	B-pers
Hamilton	I-pers
,	O
be	O
aſsured	O
that	O
nobody	O
more	O
ardently	O
wishes	O
yo	O
every	O
poſsible	O
felicity	O
,	O
&	O
I	O
hope	O
that	O
every	O
Year	O
will	O
bring	O
more	O
comfort	O
.	O
Adieu	O
my	O
dearest	O
aſsure	O
Mrs	B-pers
Hamilton	I-pers
of	O
my	O
best	O
Compts	O
&	O
Congratulations	O
in	O
this	O
happy	O
Day	O
&	O
be	O
aſsured	O
I	O
am	O
most	O
Afftly	O
Yours	O
MCGoldsworthy	B-pers
Queens	O
House	O
Thursday	O
5	O
th	O
Feby	O
1778	O
