TOKEN	NE
My	O
Dearest	O
love	O
--	O
I	O
do	O
not	O
find	O
myself	O
stout	O
enough	O
this	O
Eveg	O
to	O
venture	O
out	O
for	O
ye	O
.	O
first	O
time	O
,	O
besides	O
I	O
am	O
low	O
&	O
an	O
unfit	O
visitor	O
for	O
you	O
;	O
I	O
hope	O
my	O
love	O
You	O
heard	O
I	O
sent	O
last	O
night	O
&	O
this	O
Morng	O
.	O
--	O
the	O
accounts	O
from	O
You	O
were	O
very	O
uncomfortable	O
,	O
&	O
Dr	B-pers
.	I-pers
&	O
Mr.	B-pers
D-	I-pers
told	O
me	O
they	O
found	O
you	O
still	O
ye	O
.	O
same	O
,	O
&	O
still	O
imagin	O
'd	O
you	O
wd	O
.	O
have	O
the	O
Measles	O
.	O
I	O
send	O
a	O
Book	O
for	O
Yor	O
.	O
amusement	O
,	O
I	O
hope	O
you	O
have	O
not	O
seen	O
it	O
,	O
Lettice	B-pers
can	O
read	O
it	O
to	O
you	O
,	O
for	O
I	O
do	O
not	O
suppose	O
you	O
ought	O
,	O
&	O
indeed	O
I	O
fear	O
can	O
not	O
read	O
long	O
together	O
at	O
a	O
time	O
Yourself	O
--	O
If	O
you	O
have	O
every	O
made	O
the	O
different	O
Stiles	O
of	O
the	O
Great	O
Masters	O
your	O
Painters	O
Your	O
study	O
,	O
this	O
Book	O
can	O
not	O
fail	O
of	O
entertaining	O
you	O
,	O
&	O
if	O
you	O
have	O
not	O
it	O
will	O
still	O
amuse	O
you	O
as	O
the	O
language	O
is	O
good	O
&	O
there	O
is	O
a	O
vivacity	O
that	O
keeps	O
up	O
ye	O
.	O
attention	O
--	O
add	O
to	O
this	O
,	O
it	O
was	O
written	O
by	O
young	O
Beckford	B-pers
.	O
Adieu	O
my	O
Dear	O
Dear	O
friend	O
God	O
grant	O
You	O
a	O
speedy	O
recovery	O
.	O
Miranda	B-pers
7	O
th	O
.	O
June	O
1781	O
Mary	B-pers
Hamilton	I-pers
7	O
th	O
June	O
1781	O
