TOKEN	NE
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
am	O
sorry	O
I	O
could	O
not	O
have	O
the	O
pleasure	O
of	O
seeing	O
you	O
again	O
before	O
I	O
go	O
,	O
I	O
am	O
just	O
now	O
setting	O
out	O
,	O
have	O
had	O
a	O
tollerable	O
Night	O
,	O
but	O
find	O
my	O
self	O
as	O
usual	O
this	O
Morning	O
I	O
beg	O
my	O
Duty	O
&	O
Love	O
at	O
the	O
Queen	O
's	O
House	O
&	O
remain	O
Ever	O
Most	O
Sincerely	O
Yrs	O
.	O
CFinch	B-pers
Friday	O
Morning	O
25	O
th	O
.	O
Febry	O
.	O
To	O
Miſs	B-pers
Hamilton	I-pers
