TOKEN	NE
My	O
dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
had	O
the	O
pleasure	O
of	O
meeting	O
Sir	B-pers
William	I-pers
Hamilton	I-pers
last	O
Night	O
at	O
Lady	B-pers
Amherst	I-pers
s	O
,	O
&	O
there	O
he	O
told	O
me	O
he	O
cd	O
give	O
us	O
the	O
pleasure	O
of	O
his	O
company	O
next	O
Friday	O
Evening	O
--	O
I	O
therefore	O
trust	O
you	O
will	O
be	O
so	O
good	O
as	O
to	O
meet	O
him	O
.	O
you	O
must	O
not	O
pretend	O
to	O
be	O
Engag	O
'd	O
,	O
for	O
I	O
will	O
not	O
allow	O
of	O
yr	O
absence	O
--	O
I	O
have	O
rel	O
'd	O
sadly	O
since	O
I	O
have	O
seen	O
you	O
.	O
&	O
have	O
heated	O
my	O
self	O
so	O
that	O
I	O
can	O
not	O
Sleep	O
.	O
Therefore	O
I	O
am	O
at	O
home	O
this	O
Evening	O
,	O
&	O
have	O
sent	O
my	O
Mother	O
&	O
Sister	O
such	O
a	O
Goose	O
Chase	O
,	O
&	O
here	O
they	O
are	O
return	O
'd	O
very	O
much	O
out	O
of	O
humour	O
.	O
But	O
such	O
a	O
mistake	O
have	O
I	O
made	O
about	O
an	O
Engagement	O
for	O
this	O
evening	O
--	O
I	O
am	O
also	O
in	O
a	O
pack	O
of	O
troubles	O
,	O
for	O
I	O
last	O
Night	O
found	O
a	O
Note	O
from	O
Mrs.	B-pers
Beauvoir	I-pers
I	O
wish	O
Mrs.	B-pers
Chapone	I-pers
had	O
not	O
repeated	O
my	O
vindication	O
--	O
it	O
was	O
I	O
am	O
aſsur	O
'd	O
perfectly	O
well	O
meant	O
but	O
I	O
am	O
puzzled	O
to	O
a	O
degree	O
how	O
to	O
answer	O
her	O
.	O
do	O
not	O
mention	O
this	O
Anecdote	O
to	O
Mrs	B-pers
Carter	I-pers
,	O
for	O
I	O
intend	O
to	O
show	O
her	O
the	O
Epistle	O
before	O
I	O
answer	O
it	O
--	O
for	O
I	O
hate	O
anything	O
like	O
duplicity	O
--	O
I	O
really	O
think	O
the	O
poor	O
Soul	O
is	O
very	O
Singular	O
--	O
Adieu	O
my	O
dear	O
Miſs	B-pers
Hamilton	I-pers
believe	O
me	O
yr	O
most	O
Affect	O
.	O
DBloſset	B-pers
.	O
Dover	O
St	O
.	O
Saturday	O
Evening	O
--	O
