TOKEN	NE
Recd	O
.	O
Monday	O
Morng	O
.	O
8	O
oClock	O
15	O
th	O
Novbr-	O
1779	O
God	O
forbid	O
my	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Miranda	B-pers
,	O
yt	O
.	O
I	O
shd	O
..	O
suppose	O
yt	O
.	O
I	O
was	O
ye	O
.	O
only	O
person	O
upon	O
earth	O
to	O
whom	O
you	O
was	O
dear	O
,	O
I	O
never	O
meant	O
to	O
insinuate	O
any	O
such	O
thing	O
,	O
I	O
know	O
you	O
have	O
many	O
very	O
dear	O
friends	O
,	O
&	O
to	O
whom	O
you	O
are	O
as	O
dear	O
,	O
I	O
only	O
meant	O
to	O
say	O
,	O
&	O
will	O
repeat	O
it	O
,	O
&	O
will	O
maintain	O
it	O
unto	O
my	O
last	O
breath	O
,	O
yt	O
.	O
there	O
is	O
not	O
one	O
to	O
whom	O
you	O
are	O
dearer	O
than	O
you	O
are	O
to	O
me	O
,	O
do	O
you	O
think	O
yt	O
.	O
yt	O
.	O
is	O
compliment	O
,	O
a	O
fine	O
Speech	O
,	O
do	O
not	O
you	O
think	O
it	O
proceeds	O
from	O
ye	O
.	O
heart	O
,	O
my	O
Miranda	B-pers
.	O
Oh	O
it	O
is	O
very	O
,	O
very	O
,	O
very	O
cruel	O
,	O
after	O
such	O
a	O
friendship	O
&	O
founded	O
upon	O
such	O
disinterested	O
grounds	O
,	O
to	O
doubt	O
ye	O
veracity	O
of	O
my	O
expreſsions	O
,	O
however	O
Heaven	O
is	O
witneſs	O
to	O
ym-	O
.	O
I	O
am	O
sure	O
my	O
Mida	B-pers
.	I-pers
did	O
not	O
consider	O
when	O
she	O
wrote	O
yt	O
.	O
Sentence	O
what	O
pain	O
it	O
wld	O
..	O
cause	O
me	O
,	O
&	O
I	O
am	O
sure	O
she	O
wld	O
..	O
never	O
have	O
written	O
it	O
had	O
she	O
thought	O
it	O
wld	O
..	O
have	O
given	O
me	O
so	O
much	O
,	O
I	O
am	O
happy	O
my	O
#	O
#	O
has	O
shewed	O
you	O
so	O
much	O
attention	O
,	O
I	O
wish	O
she	O
was	O
to	O
see	O
more	O
of	O
you	O
,	O
for	O
nothing	O
cld	O
..	O
delight	O
me	O
more	O
than	O
ye	O
.	O
perfect	O
harmony	O
,	O
of	O
ye	O
two	O
persons	O
yt	O
.	O
are	O
dearest	O
to	O
me	O
in	O
ye	O
World	O
.	O
I	O
have	O
long	O
seen	O
&	O
perceived	O
with	O
regret	O
,	O
ye	O
.	O
little	O
sensibility	O
o	O
f	O
r	O
tenderneſs	O
in	O
ye	O
.	O
disposition	O
of	O
my	O
#	O
#	O
&	O
will	O
you	O
then	O
say	O
yt	O
.	O
#	O
#	O
is	O
at	O
all	O
like	O
me	O
.	O
I	O
am	O
delighted	O
not	O
only	O
upon	O
yr	O
.	O
account	O
,	O
but	O
upon	O
mine	O
,	O
&	O
upon	O
every	O
body	O
else	O
's	O
at	O
ye	O
.	O
good	O
accounts	O
there	O
are	O
of	O
M.	B-pers
G	I-pers
.	I-pers
I	O
have	O
contracted	O
a	O
particular	O
esteem	O
&	O
affection	O
for	O
her	O
especially	O
as	O
she	O
is	O
ye	O
.	O
Friend	O
of	O
my	O
Miranda	B-pers
.	O
As	O
you	O
told	O
me	O
&	O
promised	O
me	O
fairly	O
&	O
honestly	O
my	O
dearest	O
Sister	O
to	O
answer	O
me	O
every	O
question	O
you	O
cld	O
:	O
which	O
I	O
put	O
to	O
you	O
concerning	O
yrself	O
,	O
you	O
must	O
allow	O
me	O
to	O
make	O
use	O
of	O
yt	O
.	O
liberty	O
in	O
my	O
next	O
,	O
but	O
you	O
may	O
answer	O
it	O
or	O
not	O
just	O
as	O
you	O
think	O
proper	O
.	O
I	O
perceive	O
I	O
am	O
not	O
ye	O
.	O
only	O
one	O
of	O
yr	O
.	O
real	O
friends	O
who	O
advises	O
you	O
to	O
guard	O
against	O
yr	O
.	O
melancholy	O
to	O
in	O
wh	O
..	O
you	O
are	O
too	O
apt	O
to	O
indulge	O
yrself	O
,	O
however	O
I	O
will	O
not	O
mention	O
yt	O
.	O
subject	O
again	O
for	O
some	O
time	O
,	O
however	O
my	O
dearest	O
dearest	O
dearest	O
Miranda	B-pers
,	O
I	O
wld	O
..	O
always	O
ever	O
have	O
you	O
believe	O
yt	O
.	O
in	O
whatever	O
humor	O
you	O
are	O
,	O
you	O
are	O
always	O
,	O
ye	O
.	O
beloved	O
Sister	O
&	O
Friend	O
,	O
of	O
Yr	O
..	O
sincerely	O
affectionate	O
Brother	O
Palemon	B-pers
toujours	O
de	O
même	O
P.S	O
I	O
have	O
finished	O
Julia	O
,	O
&	O
adore	O
her	O
,	O
&	O
have	O
shed	O
a	O
friendly	O
Tear	O
over	O
her	O
shrine	O
I	O
cld	O
..	O
not	O
as	O
yet	O
find	O
a	O
Motto	O
to	O
suit	O
it	O
,	O
if	O
you	O
can	O
pray	O
communicate	O
it	O
to	O
me	O
,	O
I	O
was	O
delighted	O
with	O
ye	O
answer	O
to	O
ye	O
trope	O
of	O
ye	O
.	O
,	O
spare	O
ye	O
.	O
rod	O
spoil	O
ye	O
.	O
Child	O
.	O
God	O
bleſs	O
you	O
.	O
Ad	O
.	O
Ad	O
.	O
Ad	O
.	O
toujours	O
chere	O
.	O
