TOKEN	NE
10	O
th	O
.	O
Octbr-	O
My	O
friend	O
is	O
going	O
again	O
to	O
——	B-place
for	O
his	O
sake	O
I	O
have	O
but	O
one	O
reason	O
to	O
regret	O
it	O
--	O
at	O
that	O
place	O
he	O
contracts	O
intimacies	O
with	O
people	O
of	O
vulgar	O
manners	O
--	O
they	O
have	O
no	O
recommendation	O
even	O
to	O
himself	O
but	O
that	O
servility	O
of	O
servileyy	O
flattering	O
him	O
--	O
&	O
my	O
friend	O
has	O
vanity	O
--	O
therefore	O
he	O
listens	O
with	O
too	O
much	O
complacency	O
--	O
why	O
would	O
you	O
expose	O
the	O
weak	O
side	O
of	O
your	O
character	O
to	O
young	O
+	O
by	O
forcing	O
him	O
to	O
tell	O
you	O
what	O
had	O
been	O
said	O
in	O
your	O
favor	O
--	O
such	O
a	O
question	O
,	O
&	O
such	O
information	O
from	O
any	O
real	O
,	O
sincere	O
,	O
&	O
approved	O
friend	O
,	O
would	O
have	O
no	O
impropriety	O
--	O
let	O
me	O
intreat	O
my	O
friend	O
that	O
you	O
will	O
/	O
except	O
to	O
such	O
--	O
neither	O
boast	O
to	O
--	O
nor	O
search	O
for	O
compts	O
.	O
from	O
.	O
I	O
have	O
been	O
made	O
very	O
unhappy	O
since	O
we	O
met	O
,	O
but	O
it	O
is	O
in	O
your	O
power	O
to	O
make	O
it	O
paſs	O
away	O
as	O
the	O
transient	O
cloud	O
shew	O
me	O
no	O
more	O
particular	O
attention	O
destroy	O
my	O
letters	O
immediately	O
if	O
you	O
real	O
feel	O
for	O
me	O
as	O
a	O
Brother	O
for	O
my	O
sake	O
destroy	O
immediately	O
all	O
I	O
write	O
I	O
do	O
not	O
doubt	O
yr	O
honor	O
