TOKEN	NE
Thursday	O
--	O
I	O
sent	O
you	O
a	O
hasty	O
short	O
letter	O
on	O
Tuesday	O
.	O
--	O
in	O
fact	O
there	O
was	O
little	O
for	O
me	O
to	O
say	O
,	O
as	O
nothing	O
had	O
occurred	O
worth	O
relating	O
--	O
that	O
day	O
Mr.	B-pers
Paynter	I-pers
had	O
appraised	O
Mrs.	B-pers
P	I-pers
.	I-pers
of	O
the	O
Neceſsity	O
of	O
some	O
Arrangement	O
taking	O
place	O
between	O
her	O
&	O
her	O
eldest	O
Son	O
respecting	O
her	O
residence	O
here	O
,	O
as	O
he	O
has	O
refused	O
to	O
grant	O
her	O
a	O
Lease	O
of	O
the	O
house	O
&	O
c	O
--	O
wants	O
her	O
to	O
depend	O
on	O
his	O
honor	O
&	O
c	O
--	O
values	O
the	O
premi	O
se	O
at	O
six	O
times	O
as	O
much	O
as	O
she	O
thinks	O
it	O
worth	O
or	O
would	O
give	O
--	O
therefore	O
it	O
is	O
neceſsary	O
to	O
have	O
this	O
uncertainty	O
made	O
certain	O
&	O
if	O
She	O
is	O
to	O
leave	O
the	O
place	O
it	O
shd	O
.	O
be	O
decided	O
upon	O
without	O
delay	O
--	O
She	O
therefore	O
seeing	O
it	O
in	O
its	O
proper	O
light	O
,	O
sent	O
her	O
little	O
Maid	O
on	O
the	O
poney	O
to	O
Tiverton	B-place
with	O
a	O
letter	O
to	O
desire	O
Hayden	B-pers
to	O
come	O
here	O
whilst	O
I	O
staid	O
--	O
&	O
accordingly	O
he	O
came	O
here	O
last	O
night	O
--	O
Yesterday	O
we	O
set	O
out	O
early	O
as	O
I	O
promised	O
Mr.	B-pers
Dayvy	I-pers
to	O
give	O
my	O
Opinion	O
about	O
the	O
picture	O
--	O
D	B-pers
.	I-pers
was	O
gone	O
to	O
Tiverton	B-place
&	O
had	O
forgot	O
to	O
have	O
it	O
put	O
in	O
the	O
Chancel	O
--	O
however	O
we	O
got	O
the	O
Clerk	O
to	O
help	O
us	O
&	O
we	O
hoisted	O
it	O
as	O
high	O
as	O
we	O
could	O
&	O
still	O
it	O
has	O
a	O
bad	O
effect	O
--	O
The	O
Subject	O
is	O
our	O
Saviour	O
bearing	O
his	O
Croſs	O
--	O
a	O
half	O
length	O
figure	O
--	O
the	O
head	O
&	O
Limbs	O
coloſsal	O
&	O
the	O
Executioner	O
holding	O
a	O
hammer	O
over	O
his	O
Shoulder	O
with	O
a	O
Countenance	O
expreſsive	O
of	O
malicious	O
pleasure	O
that	O
his	O
Office	O
afforded	O
him	O
&	O
he	O
is	O
dreſsed	O
as	O
a	O
Roman	O
Soldier	O
--	O
