TOKEN	NE
Wrote	O
Sunday	O
sent	O
Tuesday	O
½	O
past	O
9	O
oClock	O
7	O
th	O
Decbr-	O
17	O
79	O
My	O
Friend	O
I	O
sat	O
down	O
immediately	O
to	O
write	O
an	O
answer	O
to	O
yours	O
--	O
the	O
subject	O
I	O
own	O
embarraſses	O
me	O
but	O
I	O
will	O
endeavour	O
wth	O
.	O
ye	O
.	O
utmost	O
cando	O
r	O
ur	O
u	O
to	O
give	O
my	O
sentiments	O
.	O
--	O
you	O
have	O
not	O
at	O
all	O
surprised	O
me	O
by	O
ye	O
.	O
declaration	O
--	O
you	O
have	O
pleas	O
'd	O
me	O
by	O
your	O
confidence	O
--	O
you	O
have	O
hurt	O
me	O
by	O
your	O
caution	O
--	O
you	O
have	O
in	O
some	O
measure	O
afflicted	O
me	O
by	O
proving	O
yt	O
your	O
character	O
will	O
turn	O
out	O
what	O
I	O
apprehended	O
.	O
--	O
Now	O
my	O
dear	O
friend	O
wth	O
.	O
respect	O
to	O
ye	O
.	O
present	O
object	O
of	O
your	O
paſsion	O
&	O
fancy	O
--	O
I	O
know	O
not	O
what	O
to	O
say	O
--	O
let	O
me	O
however	O
take	O
ye	O
.	O
liberty	O
of	O
saying	O
pointing	O
out	O
that	O
a	O
female	O
in	O
yt	O
.	O
line	O
has	O
too	O
much	O
trick	O
&	O
art	O
not	O
be	O
a	O
very	O
dangerous	O
object	O
--	O
I	O
do	O
not	O
reprove	O
you	O
for	O
having	O
fix	O
'd	O
your	O
affections	O
--	O
for	O
you	O
tell	O
will	O
tell	O
me	O
--	O
beauty	O
is	O
a	O
i	O
miable	O
as	O
well	O
as	O
interesting	O
--	O
how	O
was	O
it	O
poſsible	O
then	O
for	O
my	O
Young	O
friend	O
to	O
steel	O
his	O
heart	O
against	O
ye	O
.	O
united	O
forces	O
of	O
Beauty	O
&	O
innocence	O
when	O
under	O
(	O
even	O
ye	O
.	O
mock	O
)	O
appearance	O
of	O
distreſs	O
--	O
&	O
likewise	O
when	O
yt	O
.	O
beauty	O
&	O
innocence	O
cld-	O
for	O
his	O
sake	O
&	O
to	O
attract	O
his	O
regard	O
,	O
condescend	O
to	O
use	O
ye	O
.	O
common	O
little	O
arts	O
of	O
her	O
sex	O
&	O
profeſsion	O
to	O
captivate	O
&	O
fix	O
a	O
heart	O
so	O
much	O
worth	O
her	O
while	O
to	O
conquer	O
--	O
--	O
you	O
desire	O
me	O
to	O
“	O
comfort	O
”	O
you	O
--	O
what	O
need	O
can	O
you	O
poſsibly	O
have	O
for	O
comfort	O
--	O
I	O
do	O
not	O
mean	O
to	O
make	O
you	O
vain	O
or	O
presumptuous	O
--	O
but	O
I	O
think	O
you	O
may	O
endulge	O
ye	O
.	O
pleasing	O
certainty	O
that	O
ye-	O
lady	O
is	O
so	O
much	O
in	O
love	O
returns	O
your	O
love	O
affection	O
#	O
#	O
--	O
you	O
desire	O
me	O
to	O
“	O
pardon	O
”	O
you	O
--	O
for	O
what	O
?	O
have	O
you	O
been	O
to	O
blame	O
!	O
?	O
--	O
is	O
not	O
your	O
fault	O
an	O
involuntary	O
one	O
?	O
--	O
you	O
desire	O
me	O
to	O
“	O
pity	O
”	O
you	O
Can	O
I	O
refuse	O
my	O
pity	O
to	O
a	O
person	O
in	O
your	O
unhappy	O
situation	O
--	O
that	O
wld	O
.	O
be	O
cruel	O
indeed	O
--	O
--	O
--	O
--	O
you	O
say	O
“	O
Heaven	O
knows	O
when	O
this	O
paſsion	O
will	O
be	O
extinguish	O
'd	O
”	O
--	O
tho	O
I	O
think	O
Heaven	O
has	O
nothing	O
t	O
d	O
o	O
do	O
--	O
in	O
ye-	O
affair	O
--	O
yet	O
I	O
can	O
not	O
imagine	O
why	O
my	O
friend	O
shld	O
.	O
be	O
at	O
all	O
solicitous	O
to	O
extinguish	O
a	O
flame	O
so	O
pure	O
--	O
refin	O
'd	O
--	O
&	O
honorable	O
.	O
--	O
I	O
wd	O
.	O
ad	O
vise	O
you	O
however	O
to	O
be	O
u	O
upon	O
yor	O
.	O
guard	O
--	O
&	O
not	O
plunge	O
yourself	O
into	O
misfortunes	O
heedleſsly	O
.	O
There	O
is	O
no	O
irony	O
in	O
this	O
.	O
Adieu	O
let	O
me	O
have	O
your	O
confidence	O
--	O
I	O
am	O
&	O
Ever	O
will	O
be	O
your	O
friend	O
--	O
&	O
as	O
long	O
as	O
you	O
chuse	O
to	O
allow	O
it	O
will	O
expreſs	O
it	O
.	O
Adieu	O
Adieu	O
Adieu	O
.	O
I	O
own	O
my	O
curiosity	O
is	O
rais	O
'd	O
to	O
know	O
why	O
yo	O
.	O
find	O
less	O
time	O
for	O
writing	O
in	O
yT——	B-place
than	O
in	O
ye	O
.	O
C——	O
are	O
not	O
yor	O
.	O
occupations	O
ye	O
.	O
same	O
?	O
do	O
not	O
suppose	O
I	O
mean	O
to	O
lay	O
a	O
tax	O
upon	O
yo	O
.	O
--	O
no	O
--	O
I	O
wd	O
.	O
have	O
yo	O
.	O
be	O
aſsured	O
my	O
pride	O
wd	O
prevent	O
my	O
soliciting	O
for	O
any	O
involuntary	O
act	O
of	O
friendship	O
