TOKEN	NE
May	O
19	O
1807	O
My	O
Dearest	O
Love	O
A	O
friend	O
has	O
procur	O
'd	O
for	O
me	O
an	O
aperture	O
for	O
sending	O
to	O
Engd	B-place
:	I-place
but	O
has	O
confin	O
'd	O
me	O
to	O
a	O
few	O
lines	O
to	O
avoid	O
bulk	O
;	O
&	O
as	O
I	O
am	O
certain	O
that	O
even	O
two	O
words	O
from	O
me	O
will	O
be	O
acceptable	O
to	O
so	O
affectionate	O
a	O
sister	O
,	O
I	O
must	O
endeavour	O
to	O
say	O
as	O
much	O
as	O
I	O
can	O
in	O
so	O
limited	O
a	O
space	O
You	O
may	O
easily	O
imagine	O
how	O
much	O
I	O
was	O
afflicted	O
with	O
the	O
interruption	O
of	O
our	O
correspondence	O
;	O
particularly	O
on	O
your	O
account	O
;	O
as	O
I	O
flatter	O
myself	O
that	O
you	O
all	O
remain	O
happily	O
in	O
the	O
same	O
state	O
,	O
but	O
I	O
am	O
uncertain	O
you	O
wou	O
'd	O
be	O
miserably	O
anxious	O
for	O
me	O
,	O
as	O
my	O
last	O
letter	O
,	O
if	O
you	O
have	O
read	O
it	O
,	O
with	O
one	O
also	O
for	O
my	O
Dearest	O
Father	O
,	O
written	O
in	O
the	O
month	O
of	O
Augt	O
,	O
tho	O
'	O
I	O
did	O
not	O
fully	O
explain	O
the	O
deplorable	O
state	O
of	O
health	O
I	O
was	O
in	O
,	O
was	O
nevertheleſs	O
rather	O
alarming	O
.	O
I	O
have	O
endeavour	O
'd	O
to	O
console	O
myself	O
with	O
the	O
hope	O
that	O
Mr	B-pers
:	I-pers
Timmins	I-pers
might	O
have	O
perform	O
'd	O
his	O
promise	O
of	O
making	O
you	O
a	O
visit	O
which	O
wou	O
'd	O
confort	O
you	O
in	O
some	O
degree	O
to	O
see	O
one	O
who	O
cou	O
'd	O
give	O
you	O
an	O
acct	O
:	O
of	O
yr	O
Elizabeth	B-pers
,	O
&	O
her	O
children	O
.	O
The	O
providential	O
supply	O
wch	O
.	O
my	O
belov	O
'd	O
Parent	O
sent	O
to	O
restore	O
my	O
spirits	O
,	O
was	O
perhaps	O
the	O
means	O
with	O
the	O
bleſsing	O
of	O
God	O
,	O
to	O
preserve	O
my	O
life	O
,	O
as	O
it	O
enabled	O
me	O
to	O
go	O
into	O
the	O
country	O
,	O
where	O
I	O
underwent	O
a	O
course	O
of	O
medicines	O
,	O
