TOKEN	NE
Sunday	O
Evg	O
--	O
11	O
oClock	O
21	O
June	O
89	O
I	O
was	O
quite	O
ashamed	O
of	O
the	O
Letter	O
which	O
I	O
wrote	O
to	O
you	O
on	O
Friday	O
,	O
for	O
on	O
looking	O
it	O
over	O
,	O
there	O
appeared	O
to	O
be	O
a	O
mistake	O
or	O
a	O
word	O
left	O
out	O
in	O
every	O
line	O
--	O
it	O
was	O
written	O
in	O
haste	O
&	O
there	O
was	O
not	O
time	O
to	O
send	O
you	O
a	O
better	O
--	O
a	O
thousand	O
things	O
were	O
omitted	O
as	O
I	O
would	O
not	O
delay	O
a	O
post	O
to	O
inform	O
my	O
dearest	O
Mary	B-pers
of	O
my	O
arrival	O
at	O
this	O
place	O
--	O
That	O
Mr	B-pers
Wilmot	I-pers
told	O
me	O
that	O
Lord	B-pers
W	I-pers
.	I-pers
had	O
proposed	O
to	O
the	O
town	O
of	O
W——	B-place
two	O
members	O
in	O
opposition	O
to	O
his	O
brother	O
and	O
Mr.	B-pers
L——	I-pers
Lord	B-pers
Arden	I-pers
&	O
Mr.	B-pers
Gage	I-pers
nephew	O
to	O
Lord	B-pers
Gage	I-pers
&	O
great	O
interest	O
was	O
now	O
making	O
to	O
secure	O
their	O
election	O
--	O
As	O
I	O
told	O
you	O
before	O
I	O
spent	O
a	O
most	O
agreeable	O
day	O
with	O
the	B-pers
More	I-pers
's	I-pers
--	O
and	O
my	O
astonishment	O
was	O
great	O
to	O
hear	O
them	O
make	O
use	O
of	O
so	O
many	O
vulgar	O
expreſsions	O
in	O
common	O
conversation	O
--	O
I	O
shd	O
.	O
think	O
their	O
Reading	O
&	O
Hannah	B-pers
's	O
observation	O
would	O
have	O
cleared	O
that	O
Rubish	O
from	O
such	O
pleasure	O
grounds	O
--	O
Sally	B-pers
has	O
a	O
lively	O
imagination	O
--	O
but	O
she	O
rises	O
into	O
the	O
third	O
Heaven	O
too	O
often	O
--	O
she	O
is	O
an	O
agreeable	O
woman	O
notwithstanding	O
--	O
The	O
Housekeeper	O
Betty	B-pers
has	O
a	O
notion	O
of	O
old	O
English	O
hospitality	O
--	O
for	O
she	O
loaded	O
my	O
plate	O
so	O
often	O
that	O
I	O
was	O
ready	O
to	O
fight	O
rather	O
than	O
burst	O
--	O
They	O
shewed	O
me	O
some	O
drawings	O
of	O
a	O
young	O
woman	O
that	O
they	O
had	O
educated	O
,	O
which	O
was	O
very	O
beautiful	O
She	O
is	O
now	O
a	O
Governeſs	O
or	O
rather	O
an	O
Usher	O
at	O
a	O
School	O
--	O
She	O
came	O
to	O
them	O
at	O
first	O
in	O
the	O
capacity	O
of	O
a	O
Maid	O
of	O
all	O
work	O
for	O
50	O
s	O
/	O
a	O
year	O
wages	O
--	O
The	O
young	O
Ladies	O
finding	O
that	O
she	O
was	O
ingenious	O
,	O
set	O
her	O
copies	O
&	O
taught	O
her	O
to	O
write	O
some	O
instructed	O
in	O
one	O
thing	O
&	O
some	O
in	O
another	O
&	O
She	O
made	O
such	O
wonderful	O
improvements	O
that	O
Miſs	B-pers
Mores	I-pers
thought	O
she	O
deserved	O
to	O
have	O
every	O
advantage	O
--	O
She	O
was	O
therefore	O
taught	O
every	O
thing	O
that	O
might	O
be	O
useful	O
to	O
her	O
--	O
She	O
writes	O
an	O
uncommon	O
fine	O
hand	O
,	O
draws	O
well	O
,	O
dances	O
,	O
understands	O
needle	O
work	O
&	O
c.	O
&	O
c.	O
&	O
to	O
crown	O
their	O
generous	O
intentions	O
--	O
is	O
very	O
grateful	O
--	O
Mrs.	B-pers
Yearsley	I-pers
is	O
universally	O
despised	O
--	O
there	O
are	O
only	O
three	O
or	O
4	O
people	O
who	O
take	O
any	O
notice	O
of	O
her	O
--	O
in	O
speaking	O
of	O
her	O
,	O
I	O
said	O
that	O
in	O
my	O
opinion	O
Miſs	B-pers
H.	I-pers
M	I-pers
.	I-pers
ought	O
to	O
have	O
taken	O
notice	O
of	O
that	O
woman	O
's	O
justification	O
of	O
herself	O
,	O
as	O
it	O
was	O
too	O
well	O
written	O
to	O
be	O
treated	O
with	O
contempt	O
,	O
however	O
fallacious	O
She	O
might	O
know	O
the	O
subject	O
to	O
be	O
--	O
Miſs	B-pers
Mores	I-pers
said	O
,	O
they	O
had	O
always	O
been	O
of	O
my	O
Opinion	O
,	O
but	O
Hannah	B-pers
thought	O
otherwise	O
--	O
Sally	B-pers
was	O
of	O
opinion	O
that	O
ten	O
Lines	O
would	O
be	O
sufficient	O
(	O
just	O
of	O
facts	O
)	O
to	O
convince	O
the	O
world	O
of	O
the	O
injustice	O
of	O
the	O
accusations	O
,	O
to	O
clear	O
up	O
Hannah	B-pers
's	O
character	O
to	O
the	O
World	O
,	O
&	O
expose	O
the	O
notorious	O
falsehoods	O
in	O
Mrs.	B-pers
Y	I-pers
.	I-pers
s	O
publication	O
--	O
They	O
spoke	O
with	O
great	O
affection	O
of	O
Dr.	B-pers
Stonehouse	I-pers
who	O
now	O
resides	O
at	O
the	O
Hot	O
Wells	O
,	O
his	O
health	O
is	O
so	O
indifferent	O
that	O
he	O
has	O
given	O
up	O
his	O
Duty	O
in	O
ye-	O
Country	O
--	O
he	O
was	O
vastly	O
pleased	O
with	O
Hannah	B-pers
's	O
Elegy	O
on	O
his	O
excellent	O
Wife	O
Clara	B-pers
's	O
Husband	O
is	O
dying	O
of	O
a	O
loathsome	O
lingering	O
disease	O
--	O
She	O
all	O
Ease	O
&	O
Gaiety	O
--	O
I	O
am	O
to	O
spend	O
a	O
day	O
or	O
two	O
with	O
the	B-pers
Mores	I-pers
at	O
Cowslip	B-place
Green	I-place
&	O
shall	O
pay	O
a	O
visit	O
to	O
Dr.	B-pers
Stonehouse	I-pers
--	O
Monday	O
morng	O
6	O
oClock	O
I	O
wrote	O
the	O
other	O
