TOKEN	NE
Orchard	O
St	O
.	O
No	O
.	O
22	O
.	O
Portman	O
Sqe-	O
May	O
4	O
th	O
1791	O
My	O
dear	O
Madam	O
After	O
having	O
paſsed	O
four	O
months	O
at	O
Stanton	B-place
and	O
five	O
at	O
Bath	B-place
we	O
are	O
come	O
to	O
Town	O
to	O
see	O
our	O
friends	O
and	O
partake	O
a	O
little	O
of	O
the	O
various	O
Amusements	O
which	O
this	O
Season	O
of	O
the	O
year	O
affords	O
in	O
London	B-place
.	O
Our	O
movements	O
have	O
I	O
fear	O
made	O
us	O
all	O
extremely	O
reprehensible	O
in	O
our	O
neglect	O
,	O
I	O
must	O
call	O
it	O
,	O
altho	O
far	O
from	O
being	O
intended	O
,	O
of	O
you	O
,	O
altho	O
yet	O
Jane	B-pers
endeavors	O
when	O
we	O
speak	O
upon	O
the	O
subject	O
to	O
exculpate	O
herself	O
by	O
observing	O
that	O
in	O
your	O
last	O
to	O
Mr	B-pers
Hamilton	I-pers
you	O
acknowledged	O
yourself	O
in	O
her	O
debt	O
,	O
which	O
,	O
by	O
the	O
bye	O
,	O
has	O
not	O
been	O
paid	O
,	O
however	O
be	O
that	O
as	O
it	O
may	O
we	O
really	O
feel	O
the	O
little	O
Intercourse	O
that	O
has	O
subsisted	O
between	O
us	O
of	O
late	O
with	O
very	O
great	O
regret	O
;	O
and	O
we	O
do	O
hope	O
in	O
future	O
not	O
to	O
be	O
so	O
long	O
without	O
hearing	O
of	O
your	O
own	O
health	O
Mr	B-pers
Dickenson	I-pers
s	O
and	O
your	O
dear	O
little	O
Girl	O
.	O
You	O
,	O
no	O
doubt	O
,	O
will	O
mind	O
for	O
yourself	O
your	O
being	O
Engaged	O
in	O
Building	O
and	O
in	O
neceſsary	O
Employments	O
which	O
I	O
know	O
by	O
experience	O
Engroſses	O
a	O
great	O
deal	O
of	O
ones	O
time	O
;	O
So	O
indeed	O
does	O
continual	O
moving	O
and	O
change	O
of	O
situation	O
,	O
which	O
is	O
we	O
think	O
neither	O
profitable	O
nor	O
amusing	O
,	O
and	O
which	O
in	O
short	O
we	O
all	O
agree	O
is	O
very	O
tiresome	O
,	O
therefore	O
that	O
plan	O
is	O
to	O
have	O
an	O
End	O
,	O
but	O
what	O
will	O
be	O
finally	O
determined	O
upon	O
as	O
yet	O
I	O
do	O
not	O
know	O
;	O
but	O
to	O
have	O
but	O
one	O
House	O
seems	O
to	O
be	O
Mr	B-pers
Hamilton	I-pers
s	O
wish	O
,	O
whether	O
that	O
will	O
be	O
Bath	B-place
or	O
London	B-place
I	O
know	O
not	O
but	O
shall	O
not	O
long	O
be	O
ignorant	O
as	O
I	O
expect	O
Mr	B-pers
