TOKEN	NE
My	O
dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
was	O
much	O
oblig	O
'd	O
by	O
your	O
kind	O
Meſsage	O
to	O
Day	O
&	O
by	O
one	O
I	O
receiv	O
'd	O
from	O
you	O
some	O
time	O
Ago	O
&	O
I	O
aſsure	O
you	O
how	O
wish	O
'd	O
to	O
wait	O
on	O
you	O
long	O
before	O
this	O
--	O
But	O
I	O
think	O
I	O
have	O
been	O
prevented	O
doing	O
almost	O
every	O
thing	O
this	O
Winter	O
that	O
I	O
have	O
intended	O
--	O
I	O
have	O
lately	O
had	O
a	O
Cold	O
&	O
been	O
a	O
good	O
deal	O
Confin	O
'd	O
.	O
But	O
I	O
hope	O
in	O
the	O
Course	O
of	O
next	O
week	O
to	O
make	O
you	O
a	O
Morg	O
Visit	O
if	O
I	O
hear	O
nothing	O
to	O
ye	O
Contrary	O
till	O
Thurs	O
I	O
shall	O
call	O
--	O
Believe	O
me	O
dr	O
Miſs	B-pers
H	I-pers
.	I-pers
much	O
yrs	O
HF	B-pers
Miſs	B-pers
Hamilton	I-pers
Clarges	O
Street	O
