TOKEN	NE
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
beg	O
you	O
will	O
present	O
my	O
humble	O
Duty	O
to	O
her	B-pers
Majesty	I-pers
&	O
inform	O
her	O
,	O
that	O
I	O
have	O
not	O
been	O
able	O
to	O
get	O
any	O
Intelligence	O
about	O
the	B-pers
Duchess	I-pers
of	I-pers
Ancaster	I-pers
,	O
Lady	B-pers
Caroline	I-pers
Egerton	I-pers
had	O
heard	O
nothing	O
but	O
the	O
Meſsage	O
from	O
the	O
Houſe	O
that	O
she	O
was	O
as	O
well	O
as	O
could	O
be	O
expected	O
,	O
from	O
which	O
at	O
least	O
one	O
may	O
conclude	O
she	O
has	O
hitherto	O
escaped	O
the	O
Infection	O
.	O
Their	O
Royl	B-pers
.	I-pers
Highneſses	I-pers
here	O
are	O
all	O
perfectly	O
well	O
&	O
send	O
their	O
Duty	O
,	O
they	O
did	O
me	O
the	O
honour	O
of	O
breakfasting	O
with	O
me	O
this	O
Morning	O
in	O
my	O
Garden	O
,	O
&	O
I	O
have	O
now	O
just	O
taken	O
my	O
Leave	O
of	O
them	O
.	O
I	O
have	O
rejoiced	O
in	O
this	O
fine	O
Day	O
for	O
their	B-pers
Majesties	I-pers
at	O
Windsor	B-place
,	O
the	O
Terrace	O
must	O
have	O
been	O
delightful	O
.	O
The	O
Gardens	O
here	O
have	O
been	O
as	O
full	O
as	O
poſsible	O
,	O
&	O
amongst	O
the	O
Company	O
I	O
heard	O
of	O
Lord	B-pers
Shelburne	I-pers
&	O
his	O
Future	O
,	O
they	O
are	O
to	O
be	O
married	O
on	O
Wednesday	O
next	O
.	O
I	O
hope	O
your	O
sweet	O
little	O
Royal	O
Trio	O
are	O
well	O
&	O
beg	O
my	O
Duty	O
to	O
them	O
.	O
believe	O
me	O
ever	O
my	O
Dear	O
Miſs	B-pers
Hamn	I-pers
.	I-pers
Most	O
faithfully	O
yrs	O
.	O
CFinch	B-pers
Kew	B-place
.	O
Sunday	O
Night	O
½	O
past	O
ten	O
.	O
Lady	B-pers
C.	I-pers
Finch	I-pers
Queens	O
Lodge	O
Windsor	B-place
