TOKEN	NE
Recd	O
.	O
12	O
th	O
.	O
Novbr	O
.	O
1779	O
Friday	O
Morg.ng	O
9	O
o'clock	O
My	O
Dearest	O
dearest	O
,	O
dearest	O
Miranda	B-pers
,	O
my	O
Sister	O
,	O
my	O
Friend	O
,	O
The	O
éclairciſsement	O
you	O
wished	O
for	O
paſsed	O
to	O
day	O
between	O
my	O
#	O
#	O
&	O
me	O
,	O
I	O
merely	O
related	O
ye	O
.	O
plain	O
state	O
of	O
ye	O
.	O
case	O
,	O
without	O
defending	O
myself	O
in	O
ye	O
least	O
,	O
justice	O
shewed	O
herself	O
so	O
clearly	O
on	O
my	O
side	O
yt	O
.	O
nothing	O
more	O
cld	O
..	O
be	O
said	O
upon	O
ye	O
.	O
subject	O
,	O
&	O
#	O
#	O
has	O
again	O
aſsumed	O
her	O
#	O
#	O
engaging	O
manners	O
with	O
me	O
.	O
O	O
my	O
Queen	B-pers
Charlotte	I-pers
I	O
am	O
delighted	O
with	O
Julia	O
as	O
far	O
as	O
I	O
am	O
come	O
&	O
I	O
love	O
her	O
ye	O
.	O
more	O
as	O
I	O
represent	O
her	O
to	O
myſelf	O
as	O
my	O
Miranda	B-pers
,	O
she	O
cost	O
me	O
many	O
tears	O
last	O
Night	O
about	O
ye	O
.	O
death	O
of	O
her	O
Mother	O
,	O
as	O
you	O
did	O
my	O
friend	O
in	O
ye	O
.	O
commencement	O
of	O
this	O
Summer	O
,	O
bu	O
enough	O
upon	O
yt	O
.	O
subject	O
,	O
let	O
me	O
never	O
think	O
any	O
thing	O
more	O
about	O
it	O
as	O
you	O
have	O
set	O
my	O
mind	O
quite	O
at	O
rest	O
about	O
it	O
.	O
How	O
cld	O
..	O
my	O
dearest	O
friend	O
ask	O
as	O
a	O
favor	O
of	O
me	O
to	O
read	O
any	O
thing	O
which	O
she	O
recommends	O
,	O
is	O
not	O
it	O
doing	O
me	O
a	O
favor	O
to	O
recommend	O
any	O
thing	O
of	O
yt	O
.	O
sort	O
or	O
of	O
any	O
sort	O
to	O
me	O
,	O
but	O
such	O
sentences	O
are	O
synonimous	O
with	O
ye	O
.	O
term	O
gracious	O
wh	O
..	O
my	O
darling	O
Sister	O
knows	O
I	O
have	O
a	O
mortal	O
aversion	O
to	O
,	O
but	O
all	O
this	O
proceeds	O
from	O
a	O
little	O
spice	O
of	O
méchanceté	O
.	O
I	O
am	O
unfortunate	O
enough	O
not	O
to	O
have	O
Miranda	B-pers
's	O
Collection	O
of	O
Poems	O
with	O
me	O
here	O
,	O
nor	O
do	O
I	O
know	O
any	O
body	O
also	O
here	O
from	O
whom	O
I	O
cld	O
..	O
borrow	O
ym.-	O
I	O
must	O
therefore	O
delay	O
for	O
a	O
Week	O
reading	O
yt	O
.	O
Poem	O
until	O
I	O
arrive	O
in	O
Town	B-place
where	O
I	O
have	O
ye	O
.	O
whole	O
set	O
.	O
Again	O
how	O
cld	O
..	O
you	O
suppose	O
I	O
meant	O
it	O
as	O
a	O
reproach	O
when	O
I	O
said	O
yt	O
.	O
you	O
had	O
marked	O
every	O
beautiful	O
paſsage	O
my	O
ſelf	O
&	O
yt	O
.	O
therefore	O
my	O
marking	O
was	O
needleſs	O
,	O
continue	O
my	O
Dodsley	B-pers
to	O
do	O
so	O
,	O
&	O
by	O
doing	O
so	O
you	O
will	O
teach	O
me	O
to	O
remark	O
many	O
beautiful	O
paſsages	O
wh	O
..	O
else	O
in	O
my	O
inattentive	O
manner	O
of	O
reading	O
I	O
shd	O
..	O
easily	O
let	O
slip	O
.	O
Pardon	O
my	O
dearest	O
friend	O
my	O
complaining	O
of	O
these	O
little	O
infractions	O
upon	O
our	O
treaty	O
of	O
friendship	O
I	O
can	O
not	O
so	O
much	O
call	O
ym-	O
infractions	O
as	O
deviations	O
from	O
it	O
.	O
As	O
to	O
what	O
you	O
say	O
mention	O
in	O
yr	O
.	O
Letter	O
my	O
Miranda	B-pers
yt	O
.	O
I	O
never	O
shall	O
lose	O
a	O
friend	O
in	O
you	O
,	O
believe	O
me	O
when	O
I	O
say	O
yt	O
.	O
there	O
is	O
nobody	O
upon	O
Earth	O
for	O
whom	O
you	O
are	O
dearer	O
,	O
or	O
so	O
dear	O
as	O
to	O
me	O
,	O
yt	O
.	O
my	O
whole	O
existence	O
is	O
in	O
you	O
,	O
&	O
yt	O
.	O
as	O
long	O
as	O
life	O
rema	O
ins	O
in	O
my	O
fragil	O
frame	O
,	O
you	O
never	O
shall	O
want	O
a	O
sincere	O
Friend	O
&	O
a	O
n	O
aff	O
tender	O
Brother	O
,	O
in	O
Yr	O
.	O
ever	O
sincerely	O
affectionate	O
Miranda	B-pers
toujours	O
de	O
même	O
P.S	O
.	O
Pray	O
pardon	O
ye	O
.	O
briefneſs	O
of	O
this	O
Letter	O
,	O
as	O
I	O
have	O
had	O
but	O
one	O
of	O
my	O
Gentlemen	O
at	O
home	O
ye	O
whole	O
Day	O
&	O
it	O
wld	O
..	O
have	O
been	O
ill	O
breeding	O
to	O
have	O
