TOKEN	NE
29	O
th	O
.	O
May	O
1781	O
My	O
Dear	O
Love	O
--	O
at	O
½	O
past	O
9	O
oClock	O
this	O
Eveg	O
.	O
I	O
sent	O
to	O
let	O
Yo	O
.	O
know	O
I	O
could	O
come	O
&	O
sit	O
with	O
you	O
till	O
You	O
went	O
to	O
Bed	O
--	O
but	O
none	O
of	O
yor	O
.	O
people	O
were	O
at	O
home	O
--	O
I	O
feel	O
quite	O
comforted	O
about	O
Dear	O
Bell	B-pers
for	O
I	O
sent	O
twice	O
this	O
afternoon	O
&	O
both	O
times	O
Sr	B-pers
R	I-pers
.	I-pers
sent	O
me	O
word	O
she	O
was	O
much	O
better	O
.	O
--	O
I	O
hope	O
too	O
my	O
Dearest	O
that	O
your	O
head	O
ach	O
went	O
off	O
otherwise	O
I	O
do	O
not	O
think	O
Yo	O
.	O
wd	O
.	O
have	O
been	O
from	O
home	O
--	O
I	O
wish	O
to	O
see	O
You	O
in	O
the	O
Morng	O
.	O
before	O
I	O
go	O
to	O
ye	O
.	O
Q	O
:	O
H	O
:	O
I	O
can	O
not	O
so	O
easily	O
go	O
ne	O
to	O
you	O
as	O
I	O
must	O
dreſs	O
in	O
the	O
Morng	O
for	O
the	O
whole	O
day	O
--	O
I	O
dine	O
wth	O
.	O
Mr-	B-pers
Glover	I-pers
&	O
it	O
is	O
my	O
Night	O
in	O
waiting	O
--	O
God	O
Bleſs	O
You	O
,	O
Good	O
Night	O
My	O
Dear	O
Dear	O
friend	O
.	O
Miranda	B-pers
Honble	B-pers
.	I-pers
Miſs	I-pers
Gunning	I-pers
29	O
th	O
May	O
1781	O
