TOKEN	NE
Chelsea	B-place
Sepr	O
:	O
17	O
th	O
:	O
1781	O
To	O
be	O
sure	O
there	O
seems	O
,	O
my	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
to	O
be	O
a	O
spell	O
upon	O
The	O
my	O
Books	O
,	O
which	O
I	O
had	O
set	O
my	O
heart	O
on	O
getting	O
so	O
immediately	O
for	O
her	B-pers
Majesty	I-pers
;	O
as	O
I	O
mentioned	O
in	O
my	O
Letter	O
to	O
you	O
,	O
I	O
sent	O
to	O
Town	B-place
the	O
Morning	O
I	O
writ	O
to	O
you	O
--	O
&	O
Lord	B-pers
Dartrey	I-pers
kindly	O
went	O
himself	O
to	O
Robson	B-pers
to	O
hasten	O
him	O
;	O
--	O
about	O
Eleven	O
o'Clock	O
,	O
he	O
came	O
down	O
,	O
with	O
the	O
Book	O
in	O
his	O
hand	O
,	O
&	O
told	O
me	O
it	O
was	O
at	O
last	O
done	O
;	O
--	O
I	O
was	O
really	O
quite	O
delighted	O
,	O
but	O
only	O
think	O
of	O
my	O
disappointment	O
,	O
&	O
poor	O
Dear	O
Lord	B-pers
Dartrey	I-pers
's	O
too	O
--	O
when	O
I	O
looked	O
to	O
see	O
if	O
it	O
was	O
properly	O
bound	O
,	O
&	O
found	O
it	O
paged	O
intirely	O
wrong	O
;	O
with	O
finis	O
in	O
the	O
Middle	O
.	O
--	O
It	O
required	O
all	O
Epictetus	B-pers
's	O
Philosophy	O
--	O
to	O
hear	O
this	O
with	O
patience	O
--	O
Lord	B-pers
D	I-pers
stood	O
my	O
Friend	O
again	O
,	O
took	O
it	O
to	O
the	O
Bookseller	O
,	O
&	O
at	O
length	O
it	O
is	O
arrived	O
,	O
&	O
I	O
send	O
it	O
with	O
this	O
Letter	O
,	O
&	O
beg	O
you	O
will	O
take	O
a	O
proper	O
Opportunity	O
of	O
presenting	O
it	O
with	O
my	O
humble	O
Duty	O
to	O
the	B-pers
Queen	I-pers
--	O
&	O
at	O
the	O
same	O
time	O
inform	O
her	B-pers
Majesty	I-pers
how	O
sorry	O
I	O
am	O
that	O
the	O
little	O
Book	O
is	O
not	O
yet	O
come	O
from	O
Bristol	B-place
;	O
I	O
sent	O
this	O
Morning	O
to	O
the	O
Bookseller	O
for	O
it	O
,	O
&	O
he	O
sent	O
me	O
that	O
unsatisfactory	O
Answer	O
.	O
I	O
flatter	O
myself	O
the	O
Table	O
of	O
Cebes	B-pers
will	O
please	O
the	B-pers
Queen	I-pers
.	O
I	O
am	O
happy	O
to	O
hear	O
you	O
are	O
well	O
,	O
&	O
Miſs	B-pers
Goldsworthy	I-pers
better	O
.	O
--	O
Mrs	B-pers
:	I-pers
Quin	I-pers
is	O
here	O
with	O
me	O
,	O
&	O
I	O
am	O
now	O
beginning	O
to	O
go	O
&	O
see	O
the	O
Sights	O
,	O
in	O
&	O
about	O
London	B-place
--	O
Lord	B-pers
D——	I-pers
is	O
gone	O
away	O
for	O
a	O
week	O
,	O
&	O
has	O
left	O
it	O
in	O
charge	O
with	O
me	O
to	O
see	O
shew	O
her	O
Westminster	B-place
Abbey	I-place
&	O
c	O
&	O
c	O
&	O
c	O
She	O
is	O
a	O
delightful	O
Companion	O
;	O
has	O
a	O
great	O
deal	O
of	O
real	O
taste	O
;	O
&	O
a	O
most	O
excellent	O
Understanding	O
--	O
poor	O
Soul	O
,	O
She	O
suffers	O
much	O
by	O
nervous	O
Complaints	O
;	O
but	O
with	O
a	O
quiet	O
&	O
composure	O
which	O
is	O
quite	O
edifying	O
--	O
Adieu	O
my	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
believe	O
me	O
Yrs	O
:	O
very	O
Affectionately	O
PDartrey	B-pers
pray	O
let	O
me	O
hear	O
from	O
you	O
when	O
you	O
have	O
leisure	O
,	O
&	O
tell	O
me	O
how	O
the	B-pers
Queen	I-pers
likes	O
the	O
Book	O
--	O
I	O
shall	O
be	O
quite	O
happy	O
if	O
it	O
has	O
been	O
in	O
my	O
power	O
to	O
present	O
her	B-pers
Majesty	I-pers
with	O
any	O
thing	O
that	O
can	O
afford	O
her	O
pleasure	O
&	O
amusement	O
.	O
how	O
good	O
&	O
gracious	O
She	O
is	O
to	O
Me	O
!	O
--	O
pray	O
my	O
Dear	O
;	O
when	O
you	O
have	O
an	O
Opportunity	O
,	O
do	O
me	O
Justice	O
by	O
aſsuring	O
her	B-pers
Majesty	I-pers
how	O
sincerely	O
I	O
feel	O
her	O
great	O
goodneſs	O
to	O
Me	O
--	O
once	O
more	O
Adieu	O
.	O
My	O
Duty	O
to	O
the	O
Princeſses	O
.	O
