TOKEN	NE
August	O
5	O
th	O
.	O
1779	O
Thursday	O
My	O
dearest	O
,	O
dearest	O
,	O
dearest	O
Sister	O
,	O
Friend	O
,	O
I	O
am	O
infinitely	O
obliged	O
to	O
you	O
for	O
yr	O
.	O
last	O
kind	O
Note	O
,	O
it	O
calmed	O
my	O
mind	O
,	O
which	O
yr	O
.	O
former	O
had	O
greatly	O
disturbed	O
,	O
yr	O
.	O
calling	O
my	O
friend	O
was	O
sufficient	O
to	O
shew	O
me	O
that	O
you	O
was	O
not	O
really	O
offended	O
with	O
me	O
.	O
Let	O
me	O
never	O
I	O
conjure	O
you	O
,	O
hear	O
you	O
mention	O
again	O
yr	O
.	O
imprudence	O
in	O
accepting	O
,	O
it	O
is	O
now	O
irremediable	O
;	O
therefore	O
I	O
conjure	O
you	O
never	O
mention	O
it	O
again	O
.	O
As	O
to	O
supposing	O
,	O
that	O
you	O
wld	O
..	O
reproach	O
me	O
at	O
any	O
time	O
with	O
being	O
ye	O
.	O
cause	O
of	O
yr	O
.	O
future	O
unhappineſs	O
which	O
Heaven	O
avert	O
,	O
supposing	O
I	O
was	O
ever	O
to	O
be	O
so	O
,	O
I	O
am	O
too	O
well	O
acquainted	O
with	O
yr	O
.	O
truly	O
angelick	O
disposition	O
,	O
to	O
suppose	O
you	O
wld	O
..	O
probably	O
be	O
capable	O
of	O
so	O
doing	O
;	O
were	O
you	O
or	O
were	O
you	O
not	O
to	O
reproach	O
me	O
,	O
if	O
I	O
supposed	O
my	O
self	O
the	O
Author	O
of	O
the	O
smallest	O
misfortune	O
that	O
can	O
befall	O
you	O
,	O
I	O
should	O
be	O
the	O
most	O
miserable	O
object	O
upon	O
Earth	O
.	O
Adieu	O
There	O
are	O
Letters	O
arrived	O
from	O
my	O
dearest	O
B——	O
W——	B-pers
and	O
as	O
I	O
am	O
sure	O
,	O
my	O
sweetest	O
Sister	O
takes	O
a	O
pleasure	O
in	O
every	O
little	O
joy	O
that	O
befalls	O
me	O
,	O
she	O
will	O
be	O
happy	O
to	O
hear	O
that	O
the	O
accounts	O
are	O
exceeding	O
good	O
,	O
I	O
know	O
not	O
as	O
yet	O
ye	O
contents	O
of	O
that	O
,	O
which	O
he	O
has	O
written	O
to	O
his	O
Father	O
.	O
Pardonnez	O
moi	O
si	O
ma	O
Lettre	O
est	O
bien	O
courte	O
,	O
mais	O
c'est	O
que	O
j'aurai	O
bientot	O
le	O
bonheur	O
,	O
de	O
vous	O
aſsurer	O
de	O
mes	O
sentiments	O
en	O
propre	O
personne	O
Adieu	O
Adieu	O
,	O
Adieu	O
trés	O
chere	O
,	O
aimable	O
,	O
et	O
charmante	O
Sœur	O
,	O
et	O
soyez	O
persuadée	O
que	O
vous	O
m'êtes	O
plus	O
chère	O
que	O
la	O
vie	O
même	O
,	O
Je	O
suis	O
vôtre	O
trés	O
affectionné	O
Ami	O
P.S	O
.	O
Nous	O
n'attendons	O
pas	O
nôtre	O
Ami	O
M.	B-pers
de	I-pers
-S——	I-pers
de	O
si	O
bonheur	O
cette	O
année	O
,	O
sa	O
femme	O
aiant	O
èté	O
fort	O
malade	O
chemin	O
faisant	O
,	O
il	O
a	O
étè	O
obligé	O
de	O
s'arréter	O
,	O
et	O
ne	O
sait	O
pas	O
quand	O
il	O
pourra	O
repartir	O
.	O
I	O
shall	O
now	O
soon	O
have	O
ye	O
.	O
happineſs	O
of	O
seeing	O
you	O
&	O
conversing	O
with	O
you	O
again	O
.	O
Notwithstanding	O
yr	O
.	O
good	O
advice	O
concerning	O
ridicule	O
,	O
(	O
which	O
I	O
entreat	O
you	O
to	O
continue	O
not	O
only	O
upon	O
that	O
subject	O
,	O
but	O
upon	O
every	O
other	O
where	O
I	O
You	O
think	O
you	O
I	O
want	O
it	O
)	O
I	O
think	O
we	O
may	O
encroach	O
so	O
far	O
,	O
as	O
to	O
have	O
a	O
laugh	O
at	O
the	O
Quizzs	O
&	O
Babylonians	O
,	O
seulement	O
entre	O
vous	O
et	O
moi	O
cependant	O
.	O
Adieu	O
Adieu	O
,	O
Adieu	O
,	O
once	O
more	O
ever	O
dearest	O
friend	O
,	O
May	O
Heaven	O
shower	O
down	O
its	O
choicest	O
bleſsings	O
,	O
may	O
it	O
at	O
last	O
conduct	O
you	O
to	O
that	O
everlasting	O
and	O
only	O
true	O
felicity	O
which	O
none	O
other	O
can	O
grant	O
,	O
where	O
I	O
hope	O
we	O
shall	O
meet	O
,	O
never	O
to	O
separate	O
.	O
yr	O
.	O
sincerely	O
attached	O
Friend	O
.	O
