TOKEN	NE
My	O
dear	O
Miſs	B-pers
Hamilton	I-pers
I	O
have	O
got	O
a	O
Crotchet	O
in	O
my	O
head	O
this	O
Moment	O
--	O
as	O
tomorrow	O
is	O
your	O
Liberty	O
night	O
,	O
yt	O
you	O
&	O
I	O
shd	O
go	O
to	O
ye	O
Opera	O
together	O
--	O
Do	O
you	O
think	O
we	O
cd-	O
make	O
Ly-	B-pers
Wake	I-pers
Chaperon	O
us	O
--	O
or	O
any	O
one	O
whom	O
we	O
could	O
both	O
ask	O
--	O
The	O
opera	O
is	O
a	O
Charming	O
Serious	O
one	O
--	O
Demofoonte	O
--	O
If	O
the	O
Above	O
cd	O
be	O
contrived	O
I	O
shd	O
quite	O
enjoy	O
it	O
Adieu	O
much	O
yrs	O
H	B-pers
Finch	I-pers
Mond	O
ay	O
15	O
th	O
.	O
Febry	O
1779	O
pray	O
forgive	O
this	O
Scribble	O
Miss	B-pers
Hamilton	I-pers
St	O
James	O
's	O
