TOKEN	NE
My	O
dear	O
Miſs	B-pers
Hamilton	I-pers
Lady	B-pers
Dartrey	I-pers
tells	O
me	O
that	O
she	O
has	O
endeavoured	O
to	O
prevail	O
with	O
you	O
&	O
Mrs.	B-pers
Hamilton	I-pers
to	O
call	O
on	O
her	O
tomorrow	O
E	O
instead	O
of	O
her	O
coming	O
to	O
you	O
but	O
I	O
flatter	O
myself	O
that	O
if	O
you	O
have	O
already	O
engaged	O
Mr	B-pers
Wake	I-pers
too	O
Mrs.	B-pers
Hamilton	I-pers
will	O
have	O
determined	O
on	O
staying	O
at	O
home	O
&	O
in	O
that	O
case	O
I	O
will	O
if	O
you	O
will	O
permit	O
me	O
wait	O
on	O
you	O
for	O
I	O
really	O
long	O
to	O
see	O
you	O
or	O
if	O
you	O
do	O
go	O
to	O
Ly	B-pers
D	I-pers
's	O
I	O
shall	O
be	O
happy	O
to	O
see	O
Mrs.	B-pers
H	I-pers
.	I-pers
&	O
you	O
here	O
on	O
your	O
return	O
home	O
,	O
as	O
I	O
understand	O
that	O
Ly	B-pers
Dartrey	I-pers
conts	O
at	O
home	O
only	O
the	O
first	O
part	O
of	O
the	O
E	O
.	O
in	O
short	O
my	O
dr	O
.	O
Miſs	B-pers
H	I-pers
.	I-pers
let	O
me	O
know	O
when	O
I	O
can	O
see	O
you	O
&	O
believe	O
me	O
yr	O
.	O
sincere	O
friend	O
&	O
Hble	O
.	O
Sert	O
.	O
S.	B-pers
Feilding	I-pers
Tuesday	O
Miſs	B-pers
Hamilton	I-pers
