TOKEN	NE
Park	O
Street	O
7	O
Aug	O
:	O
1794	O
I	O
need	O
not	O
say	O
the	O
receiving	O
my	O
Dear	O
Mrs.	B-pers
Dickenson	I-pers
s	O
kind	O
letter	O
gave	O
me	O
great	O
pleasure	O
,	O
as	O
she	O
knows	O
too	O
well	O
herself	O
the	O
feelings	O
it	O
ocasions	O
to	O
hear	O
of	O
a	O
valued	O
Friend	O
whose	O
silence	O
has	O
given	O
pain	O
and	O
the	O
more	O
for	O
being	O
ocasioned	O
by	O
her	O
ill	O
health	O
:	O
the	O
acount	O
you	O
are	O
so	O
kind	O
to	O
give	O
of	O
it	O
makes	O
us	O
very	O
happy	O
,	O
as	O
we	O
hope	O
there	O
is	O
every	O
reason	O
to	O
flatter	O
ourselves	O
that	O
your	O
long	O
and	O
painful	O
complaint	O
is	O
got	O
the	O
better	O
of	O
,	O
and	O
that	O
you	O
will	O
enjoy	O
many	O
years	O
of	O
health	O
and	O
all	O
the	O
comforts	O
you	O
so	O
well	O
deserve	O
--	O
your	O
scheme	O
of	O
returning	O
to	O
Bath	B-place
is	O
a	O
very	O
good	O
one	O
both	O
for	O
your	O
own	O
health	O
and	O
the	O
fair	O
Louisa	B-pers
's	O
improvement	O
so	O
that	O
I	O
hope	O
nothing	O
will	O
interfere	O
with	O
its	O
being	O
executed	O
--	O
Mr.	B-pers
Muirhead	I-pers
and	O
Lady	B-pers
Jane	I-pers
are	O
with	O
the	B-pers
Duke	I-pers
of	I-pers
Atholl	I-pers
at	O
Blair	B-place
but	O
leave	O
it	O
the	O
2	O
4	O
of	O
this	O
month	O
to	O
return	O
South	O
and	O
supose	O
by	O
Oct	O
:	O
will	O
be	O
resettled	O
at	O
Bath	B-place
,	O
Lady	B-pers
Amelia	I-pers
Cooke	I-pers
is	O
at	O
present	O
at	O
Lord	B-pers
George	I-pers
Murray	I-pers
's	O
in	O
Kent	B-place
but	O
will	O
return	O
to	O
Bath	B-place
I	O
understand	O
when	O
Lady	B-pers
Jane	I-pers
does	O
--	O
the	O
acount	O
you	O
have	O
heard	O
of	O
the	B-pers
Dutcheſs	I-pers
of	I-pers
Atholl	I-pers
is	O
the	O
general	O
one	O
,	O
I	O
never	O
met	O
with	O
a	O
more	O
uniform	O
and	O
general	O
great	O
Character	O
than	O
she	O
has	O
:	O
she	O
is	O
a	O
very	O
Elegant	O
preaty	O
Woman	O
but	O
Delicate	O
in	O
