TOKEN	NE
Tho	O
'	O
you	O
are	O
such	O
an	O
undutiful	O
Child	O
&	O
in	O
spite	O
of	O
all	O
I	O
can	O
say	O
will	O
persist	O
I	O
will	O
my	O
Love	O
thank	O
you	O
very	O
very	O
sincerly	O
for	O
yr-	O
repeated	O
kindneſs	O
's	O
,	O
be	O
aſsured	O
nothing	O
but	O
Hawkins	B-pers
saying	O
it	O
was	O
wrong	O
would	O
have	O
prevented	O
my	O
writing	O
&	O
particularly	O
to	O
you	O
I	O
am	O
sorry	O
you	O
have	O
so	O
much	O
cause	O
for	O
vexation	O
,	O
I	O
have	O
long	O
my	O
Dst	O
been	O
accustomed	O
to	O
all	O
you	O
now	O
see	O
,	O
the	O
want	O
of	O
improvement	O
where	O
one	O
wishes	O
it	O
,	O
&	O
the	O
sang	O
froid	O
where	O
one	O
expects	O
&	O
ought	O
to	O
find	O
the	O
contrary	O
,	O
but	O
be	O
of	O
good	O
courage	O
,	O
conscious	O
that	O
you	O
do	O
all	O
you	O
can	O
,	O
leave	O
the	O
rest	O
to	O
its	O
fate	O
,	O
for	O
I	O
know	O
by	O
raw	O
experience	O
that	O
fretting	O
an	O
sw	O
ers	O
no	O
purpose	O
.	O
Thank	O
God	O
my	O
Darlin	O
gs	O
are	O
recovering	O
fast	O
,	O
now	O
at	O
Supper	O
Prſs	B-pers
Mary	I-pers
as	O
pretty	O
as	O
ever	O
P	B-pers
:	I-pers
A	I-pers
in	O
a	O
fine	O
way	O
but	O
his	O
beauty	O
must	O
be	O
some	O
time	O
before	O
it	O
returns	O
to	O
its	O
former	O
resplendan	O
cy	O
I	O
am	O
amazingly	O
well	O
,	O
but	O
I	O
have	O
my	O
Dr	O
gone	O
through	O
a	O
great	O
deal	O
thank	O
God	O
it	O
is	O
over	O
&	O
I	O
shall	O
be	O
repaid	O
amply	O
by	O
the	O
Dear	O
Children	O
s	O
recovery	O
.	O
God	O
Bless	O
you	O
my	O
Dr	O
I	O
can	O
not	O
write	O
more	O
as	O
Mrs	B-pers
Smelt	I-pers
is	O
with	O
me	O
sends	O
her	O
L	O
ov	O
e	O
to	O
you	O
they	O
have	O
been	O
all	O
kindneſs	O
to	O
me	O
Adieu	O
once	O
more	O
my	O
Dear	O
Child	O
,	O
take	O
care	O
of	O
yr	O
self	O
be	O
not	O
too	O
sanguine	O
it	O
will	O
ruin	O
your	O
Health	O
&	O
do	O
no	O
good	O
.	O
Pray	O
tell	O
P	B-pers
Royal	I-pers
I	O
hope	O
to	O
hear	O
her	O
illneſs	O
will	O
be	O
soon	O
gone	O
&	O
that	O
I	O
was	O
glad	O
to	O
hear	O
from	O
Mr	B-pers
Hawkins	I-pers
her	O
looks	O
were	O
good	O
.	O
most	O
Affly	O
Your	O
sincere	O
Pennel	B-pers
Hawkins	I-pers
½	O
pt	O
6	O
--	O
21	O
st	O
..	O
April	O
1779	O
