TOKEN	NE
My	O
Dear	O
Hurried	O
out	O
of	O
my	O
Senses	O
I	O
can	O
just	O
t	O
ell	O
you	O
,	O
that	O
at	O
eleven	O
I	O
conducted	O
Mlle	B-pers
Moulá	I-pers
under	O
my	O
Wing	O
to	O
the	O
Ball	O
,	O
the	O
first	O
Coup	O
d	O
Oeil	O
,	O
fine	O
,	O
but	O
the	O
crowd	O
so	O
great	O
,	O
that	O
it	O
was	O
far	O
from	O
pleasant	O
,	O
I	O
met	O
several	O
of	O
my	O
acquaintance	O
,	O
&	O
we	O
got	O
home	O
by	O
½	O
pt	O
two	O
,	O
I	O
wish	O
you	O
had	O
been	O
there	O
,	O
but	O
nothing	O
but	O
my	O
Brother	O
s	O
having	O
the	O
Red	O
Ribband	O
,	O
shall	O
carry	O
me	O
to	O
another	O
Ball	O
.	O
A	O
thousand	O
Kiſses	O
to	O
Dear	O
Princeſs	B-pers
Mary	I-pers
,	O
I	O
send	O
none	O
to	O
P	B-pers
Adolphus	I-pers
,	O
as	O
he	O
told	O
me	O
yesterday	O
he	O
never	O
had	O
miſsed	O
me	O
or	O
wished	O
for	O
me	O
,	O
therefore	O
pray	O
present	O
my	O
Duty	O
to	O
H	O
R	O
H	O
.	O
God	O
Bleſs	O
you	O
my	O
Dearest	O
,	O
I	O
hope	O
to	O
find	O
you	O
in	O
good	O
Spirits	O
,	O
my	O
Love	O
to	O
Chi	B-pers
Chi	I-pers
Affly	O
Yr	O
MCG	B-pers
--	O
Thursday	O
Morg	O
