TOKEN	NE
Latour	O
--	O
Clontarf	B-place
near	O
Dublin	B-place
July	O
17	O
th	O
.	O
1780	O
.	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
In	O
compliance	O
with	O
your	O
desire	O
,	O
which	O
perfectly	O
agrees	O
with	O
my	O
own	O
inclination	O
,	O
I	O
seize	O
this	O
earliest	O
opportunity	O
to	O
thank	O
you	O
for	O
your	O
most	O
obliging	O
letter	O
of	O
the	O
8	O
th	O
.	O
of	O
this	O
Inst	O
.	O
and	O
to	O
return	O
the	O
papers	O
it	O
contain	O
'd	O
.	O
I	O
desire	O
no	O
stronger	O
or	O
more	O
convincing	O
proof	O
of	O
your	O
confidence	O
in	O
me	O
,	O
which	O
in	O
one	O
respect	O
only	O
,	O
I	O
feel	O
myself	O
worthy	O
of	O
a	O
consciousneſs	O
of	O
my	O
being	O
incapable	O
of	O
betraying	O
it	O
for	O
any	O
earthly	O
consideration	O
.	O
I	O
shall	O
not	O
be	O
free	O
from	O
anxiety	O
,	O
till	O
I	O
know	O
you	O
are	O
again	O
in	O
poſseſsion	O
of	O
the	O
papers	O
.	O
I	O
tremble	O
to	O
trust	O
them	O
under	O
a	O
cover	O
rather	O
vaguely	O
directed	O
.	O
I	O
am	O
at	O
a	O
loſs	O
which	O
to	O
admire	O
most	O
the	O
sound	O
sense	O
,	O
or	O
the	O
sentiments	O
so	O
distinguishingly	O
expreſsive	O
of	O
an	O
excellent	O
heart	O
.	O
My	O
ideas	O
of	O
the	O
writer	O
are	O
greatly	O
raised	O
,	O
and	O
you	O
know	O
how	O
high	O
they	O
were	O
before	O
.	O
You	O
very	O
justly	O
feel	O
yourself	O
in	O
a	O
most	O
happy	O
situation	O
situation	O
;	O
you	O
are	O
mistreſs	O
of	O
the	O
degree	O
of	O
estimation	O
you	O
may	O
chuse	O
to	O
acquire	O
;	O
you	O
cou	O
'd	O
not	O
already	O
be	O
in	O
poſseſsion	O
of	O
so	O
much	O
,	O
without	O
the	O
ability	O
of	O
making	O
still	O
further	O
advances	O
;	O
there	O
is	O
no	O
exhausting	O
the	O
source	O
of	O
virtuous	O
merit	O
still	O
leſs	O
the	O
poſsibility	O
of	O
abating	O
the	O
approbation	O
of	O
it	O
in	O
elevated	O
minds	O
.	O
I	O
took	O
the	O
opportunity	O
of	O
your	O
having	O
mentioned	O
,	O
that	O
Lady	B-pers
Stormont	I-pers
imagined	O
that	O
I	O
might	O
have	O
taken	O
it	O
amiſs	O
in	O
not	O
having	O
receiv	O
'd	O
any	O
notification	O
of	O
the	O
birth	O
of	O
her	O
second	O
son	O
,	O
to	O
write	O
to	O
her	O
,	O
and	O
I	O
received	O
a	O
very	O
proper	O
and	O
obliging	O
answer	O
,	O
so	O
that	O
there	O
is	O
now	O
an	O
end	O
of	O
that	O
matter	O
;	O
that	O
being	O
the	O
case	O
,	O
I	O
am	O
sure	O
you	O
will	O
not	O
be	O
angry	O
with	O
me	O
for	O
having	O
made	O
use	O
of	O
your	O
name	O
,	O
which	O
I	O
did	O
only	O
en	O
paſsant	O
,	O
without	O
which	O
,	O
I	O
cou	O
'd	O
not	O
have	O
brought	O
myself	O
to	O
have	O
wrote	O
to	O
her	O
upon	O
the	O
subject	O
;	O
I	O
touched	O
upon	O
no	O
other	O
;	O
to	O
insinuate	O
a	O
feeling	O
of	O
neglect	O
,	O
and	O
to	O
ask	O
favors	O
at	O
the	O
same	O
time	O
is	O
sometimes	O
done	O
,	O
but	O
is	O
it	O
not	O
an	O
indication	O
of	O
an	O
abject	O
mind	O
?	O
I	O
am	O
very	O
sorry	O
to	O
hear	O
Lord	B-pers
Cathcart	I-pers
's	O
health	O
will	O
not	O
permit	O
him	O
to	O
continue	O
in	O
America	B-place
till	O
the	O
end	O
of	O
the	O
war	O
,	O
which	O
I	O
look	O
upon	O
now	O
to	O
be	O
at	O
no	O
great	O
distance	O
.	O
I	O
really	O
think	O
you	O
are	O
likely	O
to	O
find	O
more	O
benefit	O
from	O
seabathing	O
with	O
exercise	O
on	O
horseback	O
than	O
from	O
any	O
medical	O
prescriptions	O
;	O
you	O
have	O
weak	O
nerves	O
which	O
bathing	O
and	O
riding	O
are	O
very	O
proper	O
provided	O
there	O
is	O
no	O
fear	O
in	O
the	O
case	O
,	O
for	O
that	O
wou	O
'd	O
indeed	O
destroy	O
their	O
good	O
effect	O
;	O
but	O
what	O
you	O
recommend	O
to	O
others	O
,	O
I	O
am	O
sure	O
you	O
have	O
fortitude	O
enough	O
to	O
show	O
an	O
example	O
of	O
yourself	O
.	O
Mrs.	B-pers
Hamilton	I-pers
desires	O
to	O
be	O
affectionately	O
rememberd	O
to	O
you	O
;	O
my	O
daughter	O
Jane	B-pers
is	O
well	O
&	O
growing	O
fast	O
,	O
she	O
will	O
be	O
twelve	O
years	O
old	O
in	O
October	O
.	O
Mrs.	B-pers
Stratford	I-pers
comes	O
to	O
Town	O
on	O
Wednesday	O
next	O
upon	O
the	O
busineſs	O
I	O
mention	O
'd	O
in	O
my	O
last	O
,	O
she	O
is	O
truely	O
unfortunate	O
,	O
--	O
a	O
fine	O
understanding	O
&	O
great	O
sensibility	O
--	O
to	O
no	O
understanding	O
&	O
the	O
greatest	O
brutality	O
Adieu	O
My	O
Dear	O
Miſs	B-pers
Hamilton	I-pers
continue	O
your	O
confidence	O
&	O
affection	O
&	O
believe	O
me	O
in	O
return	O
Your	O
very	O
faithful	O
Uncle	O
&	O
Friend	O
Frederick	B-pers
Hamilton	I-pers
