TOKEN	NE
(	O
for	O
I	O
cld	O
.	O
not	O
procure	O
franks	O
for	O
this	O
post	O
.	O
)	O
tomorrow	O
night	O
,	O
&	O
if	O
I	O
can	O
I	O
will	O
write	O
--	O
I	O
say	O
if	O
I	O
can	O
--	O
for	O
I	O
am	O
so	O
Ill	O
tonight	O
&	O
was	O
all	O
yesterday	O
wth	O
.	O
th	O
ese	O
is	O
reigning	O
cold	O
s	O
that	O
it	O
is	O
with	O
the	O
utmost	O
difficulty	O
I	O
write	O
these	O
few	O
lines	O
--	O
&	O
at	O
8	O
oClock	O
I	O
shall	O
take	O
Whey	O
&	O
go	O
to	O
Bed	O
--	O
dont	O
make	O
Yourself	O
uneasy	O
about	O
me	O
--	O
I	O
shall	O
send	O
a	O
true	O
account	O
&	O
wth	O
.	O
a	O
little	O
nursing	O
I	O
dare	O
say	O
a	O
good	O
one	O
--	O
I	O
suppose	O
when	O
I	O
get	O
to	O
Louvre	B-place
tomorrow	O
I	O
shall	O
have	O
a	O
few	O
lines	O
waiting	O
for	O
me	O
from	O
my	O
Astrea	B-pers
--	O
The	O
Princes	O
the	O
two	O
eldest	O
Princesses	O
&	O
a	O
number	O
of	O
people	O
have	O
had	O
these	O
colds	O
Adieu	O
and	O
Bleſs	O
you	O
