TOKEN	NE
Miſs	B-pers
Hamilton	I-pers
Clarges	O
Street	O
Many	O
thanks	O
Dr	O
.	O
Port	B-pers
for	O
your	O
goodneſs	O
to	O
me	O
which	O
I	O
shall	O
ever	O
remember	O
with	O
gratitude	O
&	O
with	O
the	O
sincere	O
wish	O
that	O
you	O
may	O
enjoy	O
health	O
&	O
happyneſs	O
--	O
till	O
we	O
next	O
meet	O
remain	O
Dr	O
.	O
Miſs	B-pers
Hamilton	I-pers
Your	O
Obliged	O
Humle	O
.	O
Servt-	O
Miſs	B-pers
H——n	I-pers
--	O
Compts	O
.	O
to	O
G	B-pers
M	I-pers
A	I-pers
Port	I-pers
&	O
Miſs	B-pers
Clarke	I-pers
--	O
