TOKEN	NE
24	O
March	O
1794	O
Dear	O
Madam	O
The	O
inclos	O
'd	O
was	O
sent	O
hither	O
for	O
You	O
on	O
Saturday	O
Evening	O
when	O
I	O
expected	O
the	O
Pleasure	O
to	O
see	O
You	O
:	O
&	O
last	O
Night	O
in	O
my	O
disappointmt	O
I	O
forgot	O
it	O
--	O
I	O
am	O
very	O
sorry	O
You	O
are	O
unwell	O
,	O
&	O
I	O
'm	O
sure	O
I	O
will	O
not	O
give	O
You	O
the	O
trouble	O
to	O
come	O
this	O
Evening	O
for	O
You	O
wou	O
'd	O
find	O
Strangers	O
,	O
&	O
Whi	O
st	O
&	O
I	O
shou	O
'd	O
not	O
enjoy	O
your	O
Company	O
but	O
to	O
Morrow	O
if	O
You	O
are	O
disengag	O
'd	O
(	O
&	O
Well	O
enough	O
to	O
come	O
Out	O
)	O
I	O
shall	O
be	O
quite	O
so	O
to	O
receive	O
You	O
,	O
&	O
Mr	B-pers
Dickinson	I-pers
I	O
rejoyce	O
to	O
hear	O
yr	O
Daugr	O
is	O
well	O
&	O
am	O
Dear	O
Madam	O
with	O
great	O
Regard	O
yr	O
sincere	O
&	O
Obedient	O
Servt	O
F.	B-pers
Boscawen	I-pers
To	O
The	O
Mrs.	B-pers
Dickinson	I-pers
