TOKEN	NE
Edinburgh	B-place
16	O
th	O
.	O
October	O
1780	O
I	O
have	O
often	O
heard	O
that	O
patience	O
tho	O
'	O
a	O
Virtue	O
is	O
never	O
found	O
in	O
a	O
female	O
--	O
Your	O
letter	O
of	O
the	O
7	O
th	O
-	O
inst	O
:	O
is	O
a	O
strong	O
proof	O
of	O
the	O
justice	O
of	O
this	O
observation	O
--	O
You	O
accuse	O
me	O
of	O
not	O
chusing	O
to	O
answer	O
your	O
letter	O
of	O
the	O
18	O
th	O
-	O
of	O
last	O
Month	O
,	O
but	O
I	O
have	O
a	O
much	O
better	O
right	O
to	O
abuse	O
you	O
for	O
not	O
writing	O
to	O
me	O
before	O
the	O
18	O
th	O
-	O
of	O
Septr	O
as	O
I	O
wrote	O
you	O
of	O
my	O
intention	O
of	O
leaving	O
Quarters	O
on	O
the	O
20	O
th	O
-	O
of	O
Septr	O
,	O
&	O
as	O
I	O
fulfilled	O
that	O
intention	O
you	O
have	O
not	O
the	O
smallest	O
title	O
to	O
blame	O
me	O
.	O
If	O
you	O
ask	O
pardon	O
in	O
a	O
very	O
submiſsive	O
manner	O
&	O
if	O
I	O
happen	O
to	O
be	O
in	O
a	O
very	O
gracious	O
mood	O
when	O
I	O
receive	O
your	O
apology	O
perhaps	O
I	O
may	O
forgive	O
you	O
.	O
It	O
is	O
now	O
time	O
to	O
tell	O
you	O
that	O
I	O
received	O
this	O
Letter	O
of	O
the	O
18	O
th	O
.	O
after	O
my	O
arrival	O
here	O
,	O
&	O
that	O
I	O
not	O
only	O
answered	O
it	O
but	O
likewise	O
wrote	O
to	O
Mr-	B-pers
Farhill	I-pers
in	O
obedience	O
to	O
your	O
commands	O
.	O
Tomorrow	O
I	O
go	O
to	O
Holyroodhouse	O
to	O
vote	O
for	O
our	O
sixteen	O
representatives	O
,	O
&	O
am	O
sorry	O
to	O
tell	O
you	O
that	O
there	O
will	O
be	O
no	O
opposition	O
.	O
The	B-pers
Earls	I-pers
of	I-pers
Breadalbane	I-pers
&	O
Bute	B-pers
retire	O
.	O
The	B-pers
D.	I-pers
of	I-pers
