TOKEN	NE
Canterbury	B-place
Jany	O
23	O
d	O
1773	O
Yours	O
My	O
dearest	O
Mary	B-pers
came	O
to	O
hand	O
two	O
days	O
ago	O
but	O
as	O
I	O
was	O
from	O
home	O
,	O
did	O
not	O
recieve	O
it	O
till	O
last	O
night	O
if	O
I	O
may	O
be	O
allowed	O
to	O
make	O
use	O
of	O
the	O
expreſsion	O
aft	O
er	O
saying	O
it	O
came	O
to	O
hand	O
,	O
and	O
am	O
most	O
extremely	O
concerned	O
for	O
Mrs-	B-pers
Hamilton	I-pers
s	O
indisposition	O
but	O
am	O
happy	O
its	O
now	O
all	O
over	O
,	O
hope	O
she	O
is	O
in	O
good	O
health	O
&	O
spirits	O
again	O
enjoying	O
the	O
agreeable	O
&	O
senſible	O
sally	O
's	O
of	O
my	O
dear	O
favorite	O
Girl	O
&	O
which	O
I	O
know	O
always	O
gives	O
her	O
the	O
greatest	O
pleaſure	O
imaginable	O
--	O
you	O
was	O
My	O
dear	O
Mary	B-pers
employ	O
'd	O
in	O
a	O
Godlike	O
manner	O
&	O
like	O
yr-	O
self	O
attending	O
a	O
Gentleman	O
&	O
friend	O
that	O
was	O
in	O
so	O
very	O
precarious	O
a	O
state	O
of	O
health	O
and	O
who	O
ever	O
could	O
be	O
offended	O
at	O
you	O
for	O
it	O
dont	O
deserve	O
to	O
be	O
reckoned	O
among	O
the	O
number	O
of	O
your	O
friends	O
,	O
so	O
be	O
aſsured	O
My	O
Dear	O
Girl	O
that	O
tho	O
I	O
have	O
no	O
greater	O
pleasure	O
then	O
recieving	O
letters	O
from	O
you	O
Yet	O
I	O
would	O
much	O
rather	O
hear	O
of	O
your	O
being	O
so	O
char	O
employ	O
e	O
d	O
so	O
charitably	O
in	O
a	O
duty	O
worthy	O
of	O
a	O
Xtian	O
than	O
neglecting	O
that	O
duty	O
in	O
wr	O
it	O
ing	O
to	O
me	O
,	O
your	O
last	O
attendance	O
on	O
a	O
Parent	O
worthy	O
of	O
such	O
a	O
daughter	O
I	O
shall	O
say	O
nothing	O
off	O
as	O
its	O
quite	O
needleſs	O
to	O
make	O
Compliments	O
to	O
one	O
that	O
loves	O
ſincerity	O
so	O
much	O
as	O
I	O
know	O
My	O
dear	O
Ward	O
does	O
,	O
but	O
believe	O
me	O
I	O
hope	O
most	O
sincerely	O
that	O
by	O
this	O
time	O
both	O
Yr	O
Patients	O
are	O
well	O
,	O
nor	O
shall	O
I	O
be	O
easy	O
till	O
I	O
hear	O
again	O
from	O
you	O
abt	O
,	O
Your	O
Mama	O
's	O
health	O
,	O
so	O
beg	O
You	O
'll	O
write	O
by	O
the	O
return	O
of	O
the	O
Post	O
if	O
only	O
two	O
lines	O
to	O
let	O
me	O
know	O
how	O
she	O
is	O
.	O
Now	O
to	O
anſwer	O
ſome	O
parts	O
of	O
yours	O
but	O
remember	O
I	O
am	O
writing	O
to	O
a	O
Young	O
Lady	O
that	O
I	O
have	O
the	O
greatest	O
Love	O
,	O
regard	O
,	O
and	O
esteem	O
for	O
,	O
and	O
that	O
I	O
expect	O
she	O
will	O
most	O
profoundly	O
keep	O
to	O
herself	O
what	O
I	O
write	O
her	O
,	O
as	O
I	O
would	O
be	O
very	O
sorry	O
to	O
have	O
known	O
what	O
I	O
ch	O
o	O
now	O
am	O
going	O
to	O
ſay	O
to	O
her	O
made	O
public	O
,	O
or	O
what	O
I	O
may	O
here	O
after	O
write	O
You	O
at	O
other	O
times	O
--	O
You	O
ſay	O
you	O
have	O
most	O
Give	O
Me	O
your	O
opinion	O
Sincerely	O
as	O
thats	O
the	O
footing	O
I	O
hope	O
we	O
are	O
&	O
will	O
always	O
continue	O
to	O
act	O
towards	O
one	O
&	O
other	O
I	O
will	O
not	O
my	O
Dr	O
.	O
Girl	O
allow	O
ye	O
.	O
Penseroso	O
to	O
pre	O
f	O
v	O
ail	O
its	O
a	O
bad	O
st	O
ile	O
ate	O
for	O
a	O
Young	O
Lady	O
nor	O
do	O
I	O
find	O
any	O
Musick	O
in	O
it	O
from	O
You	O
to	O
M	O
e	O
it	O
may	O
do	O
for	O
the	O
Kitten	O
but	O
I	O
wont	O
allow	O
my	O
Mary	B-pers
to	O
be	O
concerned	O
with	O
it	O
&	O
as	O
you	O
say	O
my	O
Answer	O
will	O
be	O
your	O
first	O
pleasure	O
I	O
he	O
ar	O
re	O
by	O
virtue	O
of	O
my	O
the	O
Authority	O
given	O
Me	O
by	O
Your	O
