TOKEN	NE
Forgive	O
me	O
my	O
dear	O
,	O
Miſs	B-pers
Hamilton	I-pers
,	O
for	O
not	O
waiting	O
on	O
you	O
to	O
Tea	O
.	O
--	O
The	O
Sorrows	O
of	O
my	O
friends	O
&	O
those	O
of	O
my	O
Friend	O
Own	O
are	O
too	O
much	O
for	O
me	O
in	O
one	O
day	O
.	O
--	O
I	O
have	O
taken	O
a	O
Walk	O
of	O
two	O
hours	O
,	O
to	O
drive	O
away	O
Care	O
;	O
but	O
am	O
come	O
home	O
rather	O
more	O
burthen	O
'd	O
with	O
Thought	O
,	O
than	O
when	O
I	O
ſuddenly	O
left	O
your	O
House	O
.	O
--	O
If	O
you	O
ſhould	O
not	O
hereafter	O
ſee	O
me	O
so	O
frequently	O
as	O
I	O
could	O
wiſh	O
,	O
impute	O
it	O
not	O
to	O
Ingratitude	O
for	O
the	O
Share	O
your	O
Mama	O
&	O
you	O
have	O
taken	O
in	O
my	O
Distreſs	O
,	O
but	O
to	O
my	O
unwillingneſs	O
to	O
prove	O
troubleſome	O
to	O
my	O
friends	O
,	O
or	O
to	O
disturb	O
their	O
happier	O
cheerful	O
Hours	O
.	O
--	O
When	O
I	O
am	O
ſerene	O
I	O
ſhall	O
pay	O
my	O
Respects	O
to	O
my	O
friends	O
again	O
,	O
'till	O
then	O
my	O
beſt	O
&	O
fervent	O
Wiſhes	O
attend	O
them	O
.	O
--	O
Your	O
ſincereſt	O
Friend	O
