TOKEN	NE
Forgive	O
me	O
Sir	O
disappointing	O
you	O
for	O
you	O
probably	O
expected	O
an	O
Answer	O
to	O
day	O
to	O
your	O
last	O
,	O
I	O
had	O
wr	O
ote	O
itten	O
one	O
but	O
committed	O
it	O
to	O
the	O
flames	O
--	O
The	O
Prayers	O
&	O
the	O
best	O
&	O
sincerest	O
wishes	O
of	O
an	O
honest	O
heart	O
&	O
affte	O
.	O
friend	O
are	O
&	O
will	O
be	O
Yours	O
.	O
--	O
O	O
what	O
wretches	O
are	O
those	O
who	O
lead	O
you	O
into	O
vice	O
&	O
Folly	O
&	O
--	O
will	O
you	O
plunge	O
into	O
ye	O
.	O
pit	O
of	O
destruction	O
with	O
your	O
Eyes	O
Open	O
?	O
