TOKEN	NE
Dear	O
Miſs	B-pers
Hamilton	I-pers
If	O
you	O
are	O
disengaged	O
this	O
Evening	O
I	O
shall	O
be	O
very	O
Happy	O
to	O
have	O
the	O
pleasure	O
of	O
Your	O
Company	O
--	O
&	O
will	O
If	O
agreable	O
to	O
you	O
send	O
the	O
Coach	O
;	O
at	O
any	O
Hour	O
you	O
will	O
appoint	O
;	O
I	O
will	O
give	O
You	O
,	O
this	O
Evening	O
,	O
the	O
Knotting	O
,	O
as	O
I	O
shall	O
by	O
that	O
Time	O
,	O
have	O
finished	O
All	O
the	O
Materials	O
for	O
It	O
,	O
You	O
left	O
wt	O
.	O
Me	O
;	O
If	O
I	O
shd	O
.	O
not	O
have	O
the	O
pleasure	O
of	O
seeing	O
You	O
this	O
Eveng	O
Will	O
You	O
be	O
so	O
good	O
,	O
as	O
to	O
send	O
me	O
some	O
More	O
;	O
thread	O
Worsted	O
,	O
that	O
I	O
may	O
go	O
on	O
wt	O
.	O
this	O
Work	O
;	O
which	O
I	O
am	O
not	O
in	O
the	O
least	O
Tired	O
of	O
;	O
I	O
Heard	O
on	O
Saturday	O
from	O
Lady	B-pers
Stormont	I-pers
;	O
they	O
were	O
All	O
Well	O
;	O
I	O
am	O
dear	O
Miſs	B-pers
Hamilton	I-pers
,	O
Yrs	O
.	O
Most	O
Affecly-	O
Frances	B-pers
Harpur	I-pers
