TOKEN	NE
St	O
James	O
Place	O
Friday	O
noon	O
Mrs	B-pers
Delany	I-pers
s	O
best	O
Compliments	O
to	O
Miſs	B-pers
Hamelton	I-pers
she	O
has	O
been	O
hurried	O
with	O
Company	O
this	O
morning	O
--	O
or	O
she	O
should	O
have	O
thanked	O
Her	O
--	O
for	O
Her	O
kind	O
enquiries	O
last	O
night	O
--	O
the	O
Evening	O
of	O
which	O
Mrs	B-pers
D	I-pers
spent	O
very	O
Pleasantly	O
--	O
and	O
finds	O
Her	O
self	O
better	O
than	O
she	O
Expected	O
to	O
day	O
--	O
Hopes	O
to	O
see	O
Miſs	B-pers
Hamelton	I-pers
on	O
Sunday	O
afternoon	O
Mrs-	B-pers
Astley	I-pers
